^SAMPLE = GSM321813
!Sample_title = ULLG_T-056
!Sample_geo_accession = GSM321813
!Sample_status = Public on Sep 08 2009
!Sample_submission_date = Sep 17 2008
!Sample_last_update_date = Sep 08 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = NB
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = NB
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = ULL_T56
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = ULL_T56
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = GenePix 4000B
!Sample_description = Simple annotation: Breast, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2002-12/35892.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm), default computed normalization procedure, see SMD website
!Sample_platform_id = GPL6322
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE12813
!Sample_series_id = GSE12827
!Sample_data_row_count = 43008
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	2770	2091	1261	1505	1509	586	2891	2117	2485	1826	1630	612	0	0	481	484	6321	1905	0	0	0	0	2095	2242	2.575	.388	.375	1	1	1	32	158	1	.49	60	2150	7300	43	49	31	37	0	2178	1568	610	.405	2205	638	2.472	.391	-1.306	-1.354
2	3615	2991	1217	1466	2398	1525	3611	2918	1968	1686	2394	1452	0	0	687	643	5081	1566	0	40	0	1	3923	3846	1.572	.636	.607	1	1	1	52	242	1	.77	80	2300	7300	42	50	45	53	0	3116	1527	1589	.662	3040	1513	1.51	.632	-.594	-.662
3	5151	3109	1258	1385	3893	1724	5523	3253	1304	1461	4265	1868	0	0	1382	823	366	406	100	100	100	75	5617	6133	2.258	.443	.438	1	1	1	12	104	1	.85	50	2440	7280	41	46	60	65	0	3239	1443	1796	.461	3389	1946	2.168	.456	-1.116	-1.132
4	3898	2586	1150	1510	2748	1076	4163	2517	1209	1519	3013	1007	0	0	988	484	349	374	100	93	100	75	3824	4020	2.554	.392	.334	1	1	1	32	212	1	.74	70	2590	7290	41	48	74	81	0	2694	1573	1121	.408	2622	1049	2.452	.348	-1.294	-1.522
5	5928	4749	1142	1450	4786	3299	6170	4563	1172	1506	5028	3113	0	0	1322	1111	249	408	100	100	100	100	8085	8141	1.451	.689	.619	1	1	1	52	316	1	.92	90	2730	7290	40	49	87	96	0	4947	1510	3436	.718	4753	3243	1.393	.645	-.478	-.633
6	3424	2618	1161	1525	2263	1093	3220	2700	1186	1555	2059	1175	0	0	997	650	248	410	100	82	98	63	3356	3234	2.07	.483	.571	1	1	1	52	252	1	.74	80	2880	7290	41	49	103	111	0	2727	1589	1139	.503	2813	1224	1.988	.594	-.991	-.75
7	5373	3659	1189	1431	4184	2228	5814	3552	1169	1450	4625	2121	0	0	1629	948	257	397	98	100	96	98	6412	6746	1.878	.533	.459	1	1	1	52	244	1	.88	80	3030	7300	42	50	118	126	0	3811	1491	2321	.555	3700	2209	1.803	.478	-.85	-1.066
8	3685	3294	1172	1459	2513	1835	3520	3233	1192	1479	2348	1774	0	0	843	718	322	398	100	100	100	93	4348	4122	1.369	.73	.756	1	1	1	32	192	1	.83	70	3170	7290	41	48	132	139	0	3431	1520	1911	.761	3368	1848	1.315	.787	-.395	-.346
9	4289	3175	1103	1427	3186	1748	4334	3171	1122	1429	3231	1744	0	0	795	621	274	374	100	98	100	95	4934	4975	1.823	.549	.54	1	1	1	80	370	1	.87	100	3320	7290	40	50	146	156	0	3307	1486	1821	.572	3303	1817	1.75	.562	-.807	-.831
10	3184	2516	1139	1449	2045	1067	3178	2521	1132	1454	2039	1072	0	0	548	682	206	356	100	84	100	65	3112	3111	1.917	.522	.526	1	1	1	32	143	1	.74	60	3470	7290	42	48	163	169	0	2621	1509	1111	.544	2626	1117	1.84	.548	-.88	-.869
11	3959	3230	1125	1428	2834	1802	4077	3208	1144	1472	2952	1780	0	0	824	672	236	370	100	98	100	98	4636	4732	1.573	.636	.603	1	1	1	80	349	1	.84	100	3620	7290	40	50	176	186	0	3365	1488	1877	.662	3342	1854	1.51	.628	-.594	-.671
12	4359	3941	1099	1437	3260	2504	4253	3829	1129	1483	3154	2392	0	0	1009	1052	261	404	100	100	100	95	5764	5546	1.302	.768	.758	1	1	1	80	354	1	.89	110	3760	7290	39	50	189	200	0	4105	1497	2608	.8	3989	2492	1.25	.79	-.322	-.34
13	3805	2935	1063	1305	2742	1630	3826	2738	1067	1333	2763	1433	0	0	792	821	230	394	100	100	100	88	4372	4196	1.682	.594	.519	1	1	1	80	294	1	.82	100	3910	7290	40	50	205	215	0	3057	1359	1698	.619	2852	1493	1.615	.54	-.691	-.888
14	6022	3316	1080	1266	4942	2050	5070	2707	1596	1609	3990	1441	0	0	6220	3392	4219	2776	42	10	6	5	6992	5431	2.411	.415	.361	1	1	1	120	411	1	.96	120	4050	7280	38	50	218	230	0	3454	1319	2135	.432	2820	1501	2.314	.376	-1.211	-1.41
15	4993	3516	1094	1322	3899	2194	5009	3538	1098	1348	3915	2216	0	0	723	723	229	364	100	100	100	98	6093	6131	1.777	.563	.566	1	1	1	80	328	1	.89	110	4200	7290	39	50	233	244	0	3663	1377	2285	.586	3685	2308	1.706	.59	-.771	-.762
16	7805	7221	1117	1376	6688	5845	7579	7028	1150	1395	6462	5652	0	0	3096	2845	297	375	100	100	100	98	12533	12114	1.144	.874	.875	1	1	1	120	460	1	.98	120	4350	7290	39	51	248	260	0	7522	1433	6089	.91	7321	5888	1.098	.911	-.135	-.134
17	5790	4925	1098	1336	4692	3589	5688	4939	1112	1332	4590	3603	0	0	1555	1373	257	338	100	100	100	100	8281	8193	1.307	.765	.785	1	1	1	80	308	1	.87	100	4490	7290	40	50	263	273	0	5130	1392	3739	.797	5145	3753	1.255	.818	-.328	-.29
18	1220	1320	1063	1367	157	-47	1115	1268	1082	1362	52	-99	0	0	475	484	235	357	21	17	15	7	110	-47	null	null	null	1	1	1	52	225	1	.34	80	4630	7280	40	48	278	286	-100	1375	1424	-49	null	1321	null	null	null	null	null
19	14970	15598	1075	1431	13895	14167	13999	14193	1111	1426	12924	12762	0	0	5138	4769	254	362	100	100	100	100	28062	25686	.981	1.02	.987	1	1	1	80	371	1	.98	110	4780	7290	39	50	291	302	0	16248	1491	14757	1.062	14784	13294	.942	1.029	.087	.041
20	5632	4722	1065	1404	4567	3318	5506	4794	1090	1397	4441	3390	0	0	1380	1143	243	361	100	100	100	100	7885	7831	1.376	.727	.763	1	1	1	80	376	1	.93	110	4930	7290	39	50	306	317	0	4919	1463	3456	.757	4994	3531	1.321	.795	-.402	-.331
!sample_table_end
