^SAMPLE = GSM321804
!Sample_title = norway 81_BC606B-AF
!Sample_geo_accession = GSM321804
!Sample_status = Public on Sep 08 2009
!Sample_submission_date = Sep 17 2008
!Sample_last_update_date = Sep 08 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Human female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Human female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = Breast tumor genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Breast tumor genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = GenePix 4000B
!Sample_description = Simple annotation: Breast, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-05/51869.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm), default computed normalization procedure, see SMD website
!Sample_platform_id = GPL7324
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE12813
!Sample_series_id = GSE12827
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	830	1063	143	192	687	871	835	974	150	239	692	782	0	0	125	453	53	186	100	100	100	92	1558	1474	.789	1.268	1.13	1.139	1.15	1.725	52	277	1.667	.74	80	2320	5500	66	74	56	64	0	955	172	783	1.139	875	703	.878	1.015	.188	.022
2	1076	1337	159	216	917	1121	1084	1241	162	255	925	1025	0	0	305	456	68	199	98	100	98	98	2038	1950	.818	1.222	1.108	1.232	1.41	1.947	52	294	1.333	.8	90	2460	5510	66	75	69	78	0	1201	194	1007	1.098	1115	921	.911	.996	.135	-.006
3	1313	1557	152	194	1161	1363	1353	1543	162	241	1201	1349	0	0	284	596	67	198	100	100	100	96	2524	2550	.852	1.174	1.123	1.086	1.144	1.541	52	315	1.32	.87	90	2610	5500	65	74	84	93	0	1399	174	1225	1.055	1386	1212	.948	1.009	.077	.013
4	1050	953	152	203	898	750	1086	852	163	243	934	649	0	0	421	462	51	172	98	94	96	84	1648	1583	1.197	.835	.695	.777	.78	2.329	52	222	.913	.8	80	2760	5510	67	75	100	108	0	856	182	674	.75	765	583	1.333	.624	-.414	-.68
5	1448	1625	154	231	1294	1394	1512	1610	163	262	1358	1379	0	0	390	711	77	188	100	96	98	92	2688	2737	.928	1.077	1.015	.947	1.046	1.981	80	363	1.254	.84	100	2880	5500	65	75	111	121	0	1460	208	1252	.968	1446	1239	1.033	.912	-.047	-.132
6	942	1152	157	219	785	933	949	1171	164	241	792	952	0	0	285	464	57	170	98	98	98	92	1718	1744	.841	1.189	1.202	1.147	1.18	2.245	52	251	1.387	.77	80	3050	5510	67	75	129	137	0	1035	197	838	1.068	1052	855	.937	1.08	.095	.111
7	1108	1153	143	212	965	941	1131	1127	153	249	988	915	0	0	296	423	57	174	98	98	98	93	1906	1903	1.026	.975	.926	.95	.943	2.068	80	303	1.078	.84	100	3190	5510	66	76	142	152	0	1036	190	845	.876	1013	822	1.141	.832	-.191	-.265
8	980	1293	142	210	838	1083	1026	1271	153	250	884	1061	0	0	293	463	60	193	97	98	95	96	1921	1945	.774	1.292	1.2	1.314	1.198	1.869	80	301	1.448	.82	100	3340	5510	66	76	157	167	0	1162	189	973	1.161	1142	953	.861	1.078	.215	.109
9	907	1003	152	224	755	779	878	1015	161	272	726	791	0	0	207	423	69	219	100	88	100	84	1534	1517	.969	1.032	1.09	.899	1.043	2.132	52	266	1.375	.76	90	3490	5500	65	74	172	181	0	901	201	700	.927	912	711	1.079	.979	-.109	-.031
10	1475	1783	153	194	1322	1589	1604	1755	159	245	1451	1561	0	0	458	647	63	188	100	97	96	95	2911	3012	.832	1.202	1.076	1.199	1.19	1.579	80	347	1.241	.91	100	3630	5510	66	76	186	196	0	1602	174	1428	1.08	1577	1402	.926	.967	.111	-.049
11	869	1044	154	236	715	808	864	1062	160	263	710	826	0	0	158	372	51	174	100	98	100	88	1523	1536	.885	1.13	1.163	1.016	1.059	1.75	52	254	1.364	.81	80	3780	5500	66	74	202	210	0	938	212	726	1.015	954	742	.985	1.045	.022	.064
12	971	1161	152	221	819	940	966	1148	155	264	814	927	0	0	161	429	50	195	100	98	100	92	1759	1741	.871	1.148	1.139	1.027	1.133	1.806	52	291	1.385	.78	90	3920	5510	66	75	215	224	0	1043	199	845	1.031	1031	833	.97	1.023	.044	.033
13	1131	1524	141	214	990	1310	1153	1526	144	237	1012	1312	0	0	278	540	44	166	97	98	97	98	2300	2324	.756	1.323	1.296	1.324	1.317	1.666	80	316	1.495	.88	100	4070	5500	65	75	230	240	0	1369	192	1177	1.189	1371	1179	.841	1.165	.25	.22
14	1377	1927	146	200	1231	1727	1474	1885	280	235	1328	1685	0	0	389	682	1819	163	2	100	0	97	2958	3013	.713	1.403	1.269	1.37	1.397	1.682	80	302	1.494	.89	100	4190	5510	66	76	242	252	0	1731	180	1552	1.26	1694	1514	.793	1.14	.334	.189
15	879	849	173	234	706	615	897	857	446	284	724	623	0	0	138	369	2501	222	0	81	0	59	1321	1347	1.148	.871	.86	.729	.864	1.921	32	159	.006	.1	60	4350	5500	67	73	260	266	0	763	210	553	.783	770	560	1.278	.773	-.354	-.371
16	3056	4672	150	214	2906	4458	3135	4431	165	248	2985	4217	0	0	609	1395	90	184	100	100	100	100	7364	7202	.652	1.534	1.413	1.496	1.539	1.315	52	329	1.594	.95	90	4490	5500	65	74	272	281	0	4197	192	4005	1.378	3981	3789	.726	1.269	.463	.344
17	1470	1817	144	218	1326	1599	1450	1860	148	242	1306	1642	0	0	328	603	47	158	100	100	100	100	2925	2948	.829	1.206	1.257	1.147	1.233	1.507	52	300	1.294	.88	90	4640	5500	65	74	287	296	0	1632	196	1437	1.083	1671	1475	.923	1.13	.116	.176
18	1459	1900	141	220	1318	1680	1450	1889	149	247	1309	1669	0	0	257	606	49	167	100	100	100	100	2998	2978	.785	1.275	1.275	1.213	1.199	1.434	52	301	1.41	.89	90	4780	5500	65	74	301	310	0	1707	198	1509	1.145	1697	1499	.873	1.145	.196	.196
19	4133	6203	141	206	3992	5997	3980	5969	146	233	3839	5763	0	0	985	1763	47	173	100	100	100	100	9989	9602	.666	1.502	1.501	1.483	1.5	1.246	80	432	1.597	.95	110	4940	5500	64	75	316	327	0	5573	185	5388	1.35	5363	5178	.741	1.349	.433	.432
20	1214	1318	147	199	1067	1119	1246	1341	148	234	1099	1142	0	0	296	497	41	188	100	97	100	92	2186	2241	.954	1.049	1.039	.971	1.026	1.732	80	321	1.168	.82	100	5090	5510	66	76	332	342	0	1184	179	1005	.942	1205	1026	1.061	.934	-.086	-.099
!sample_table_end
