^SAMPLE = GSM185268
!Sample_title = Bone of leg, Osteosarcoma, NOS (C40._, C41._) (12844021)
!Sample_geo_accession = GSM185268
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0144DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0144DF1T20
!Sample_growth_protocol_ch1 = Bone of leg; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Bone of leg; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 3/18/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185268/suppl/GSM185268.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3400
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12844021	135	692.5	761.5	464	219	455	1068	8.5	0	0	1082	1336.5	912.5	263	447	1011.5	42	22	0	1.7705	1.9915	1.3605	1.7855	2.7705	1.407	0.3175	138	624	1292.5	1616	0.799	473.5	819	542.5	1073.5	0.942	869.426751592356	1.87925929088703	9.27546540945932	0.317385048623047	0.394073035167005	0.762775188955128	0.869700854700854
RP11-69E9	12844021	180	2921	2825.33333333333	1624.33333333333	217.666666666667	888.666666666667	1694	59.6666666666667	36.3333333333333	0	2722	2654.66666666667	1288.33333333333	247.333333333333	748	1308.33333333333	66.6666666666667	47	0	0.928333333333333	0.945333333333333	0.962333333333333	1.03233333333333	1.43166666666667	0.858333333333333	0.941666666666667	244	451.666666666667	5178	5015	-0.109333333333333	2703.33333333333	2474.66666666667	2607.66666666667	2407.33333333333	0.875666666666667	2852.65679257618	1.0603999202614	11.2744264101808	0.541449862650263	0.456026971787396	0.959159531947985	0.944528830722742
RP11-67E18	12844021	180	1078.66666666667	1607.66666666667	1274.66666666667	207.333333333333	243.333333333333	184	97	87.3333333333333	0	1177.66666666667	1626.66666666667	1160.66666666667	256.666666666667	280	165.666666666667	99	97	0	1.05433333333333	0.971666666666667	1.041	1.07133333333333	1.58733333333333	0.900666666666667	0.775333333333333	256	276.666666666667	1792.33333333333	2770.33333333333	0.075	871.333333333333	921	1400.33333333333	1370	0.911	1010.97694840834	1.15738675926543	9.80192857218303	0.299695167471262	0.210242839107324	0.680628875194126	0.625952728895644
RP11-291C17	12844021	190	2028	2369	1887	186	194	60	100	100	0	2086	2423	1783	230	229	67	100	100	0	1.008	1.005	1.038	1.071	1.304	0.973	0.966	256	278	3698	4376	0.011	1842	1856	2183	2193	0.909	2041.80418041804	1.10847132487407	10.8525191706095	0.264135369376806	0.203461376108062	0.846329229366165	0.843792945487861
RP11-506N24	12844021	170	940.5	1065.5	756	214.5	517	916.5	35.5	7	0	887	1027	812.5	253	566	1385.5	25.5	5.5	0	0.8695	0.9125	0.8945	0.8935	1.9255	0.92	0.765	208	836	1360	1625	-0.2035	726	634	851	774	0.897	706.800445930881	0.968948332340877	9.38702298545399	0.246266488436026	0.308663226220352	0.850277467043934	0.85097488793141
RP11-262N9	12844021	146.666666666667	1267.66666666667	1314.66666666667	589	214.333333333333	252.333333333333	469.333333333333	79	64.3333333333333	0	1427.33333333333	1486.33333333333	432	268.333333333333	306	608.333333333333	70	66.3333333333333	0	1.11233333333333	1.11933333333333	1.142	1.23833333333333	1.67533333333333	1.13033333333333	0.852333333333333	156	717.666666666667	2212.33333333333	2318.33333333333	0.151333333333333	1053.33333333333	1159	1100.33333333333	1218	0.911	1272.22832052689	1.22138380369548	10.0876476486677	0.711535752181278	0.553346003358803	0.95205095196451	0.957834481206168
RP11-498J1	12844021	173.333333333333	1756	2487.33333333333	1872	199.666666666667	249.333333333333	362.666666666667	95.3333333333333	80	0	1753	2488	1871.33333333333	236	274.333333333333	320.333333333333	98	91.3333333333333	0	1.001	0.997	1.01	1.01433333333333	1.37266666666667	1.00133333333333	0.931333333333333	240	843.666666666667	3073.33333333333	4539.66666666667	-0.00166666666666666	1556.33333333333	1517	2287.66666666667	2252	0.882666666666667	1734.78515102914	1.13340572685805	10.4922633898056	0.233582469879174	0.216652996709899	0.661021151814571	0.660633681905144
RP11-335F1	12844021	155	1134.5	1469	1038	205	313	540.5	79.5	53	0	1068	1345	1012.5	240	321.5	436	86	51	0	0.891	0.8735	0.8885	0.843	1.52	0.9035	0.8915	182	632.5	1757.5	2369	-0.1665	929.5	828	1264	1105	0.911	908.891328210758	0.978020337134603	9.77490359678517	0.249161049215679	0.294554799728496	0.753286318666158	0.737165067057062
RP11-260B11	12844021	143.333333333333	570.333333333333	599	202	202.666666666667	230.666666666667	179	93.3333333333333	49.6666666666667	0	597.666666666667	633	217	243.666666666667	259.333333333333	114.333333333333	93	78	0	0.970666666666667	0.993666666666667	0.96	0.937	1.922	0.946333333333333	0.528	156	665.333333333333	721.666666666667	785.666666666667	-0.0463333333333333	367.666666666667	354	396.333333333333	389.333333333333	0.933333333333333	379.085723095899	1.04035172858746	8.48776109561304	0.65739654214128	0.672598207541107	0.911020509668718	0.933051467170039
RP11-367E10	12844021	183.333333333333	1533.66666666667	2193.66666666667	1791	204.666666666667	227.333333333333	112.666666666667	99.6666666666667	98.6666666666667	0	1365	1989.66666666667	1683.33333333333	250	267	108	99	98.3333333333333	0	0.84	0.874666666666667	0.870333333333333	0.866	1.54533333333333	0.904333333333333	0.884666666666667	256	327	2444	3728.66666666667	-0.253666666666667	1329	1115	1989	1739.66666666667	0.911	1223.92974753019	0.92169989931593	10.246872012606	0.154613195471449	0.183770080833472	0.640887752541011	0.667680351507715
CTD-2341I10	12844021	173.333333333333	1621.66666666667	1692	640.333333333333	208.666666666667	348.333333333333	438	98.3333333333333	79	0	1504	1556.66666666667	501.333333333333	239.333333333333	344	366	97.3333333333333	82	0	0.902333333333333	0.903	0.912	0.907	1.30366666666667	0.882666666666667	0.914333333333333	224	835.333333333333	2677.66666666667	2800.66666666667	-0.149	1413	1264.66666666667	1483.33333333333	1317.33333333333	0.875666666666667	1454.24594381193	1.03105219434032	10.3446756121096	0.700524990834741	0.65748116765191	0.966965959819617	0.953883042467438
RP11-490K2	12844021	185	1703	2308.5	1600	210	307	486.5	98.5	76	0	1564	2061.5	1482.5	244	314.5	396	97	74	0	0.884	0.865	0.8765	0.8335	1.6315	0.893	0.8435	256	332.5	2813	3916	-0.1785	1493	1320	2098.5	1817.5	0.946	1395.34883720931	0.934027518415801	10.4504080951181	0.28369955700893	0.307461880018895	0.727418960244648	0.712014672662991
RP11-491P10	12844021	183.333333333333	2246.66666666667	3336	2989.33333333333	209.666666666667	314.333333333333	457	99.6666666666667	89	0	2197	3244.66666666667	2953.33333333333	257.333333333333	335.333333333333	393	100	92.6666666666667	0	0.956666666666667	0.957333333333333	0.96	0.961333333333333	1.35	0.918666666666667	0.803666666666667	256	293	3976.66666666667	6113.66666666667	-0.065	2037	1939.66666666667	3126.33333333333	2987.33333333333	0.911	2129.16209293816	1.05022009009727	10.9500560098027	0.0946671145553694	0.104842216379657	0.653573403713081	0.65036981290481
