^SAMPLE = GSM186539
!Sample_title = Pelvis, NOS, Embryonal rhabdomyosarcoma (12734894)
!Sample_geo_accession = GSM186539
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2023DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2023DF1T10
!Sample_growth_protocol_ch1 = "Pelvis, NOS"; Embryonal rhabdomyosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = N0015DB6000
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = N0015DB6000
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Pelvis, NOS"; Embryonal rhabdomyosarcoma; University of Pennsylvania; 10/24/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186539/suppl/GSM186539.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3235
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-69E9	12734894	173.333333333333	5139	5072.66666666667	2850.66666666667	484.333333333333	856	1540.66666666667	81.3333333333333	67.3333333333333	0	3735.66666666667	3960.33333333333	2756	422.333333333333	737.333333333333	1380	76.3333333333333	56	0	0.718666666666667	0.772333333333333	0.753666666666667	0.731333333333333	1.504	0.853333333333333	0.856666666666667	224	459	7968	8126.33333333333	-0.480333333333333	4654.66666666667	3313.33333333333	4588.33333333333	3538	0.691	4794.98311625663	1.0398145205747	11.9184341656177	0.313436146728159	0.441755098830007	0.938324273579077	0.95822165227023
RP11-67E18	12734894	166.666666666667	7840.66666666667	8882.66666666667	3050	492.333333333333	759.666666666667	1166.33333333333	100	99	0	6321	7230	2772.33333333333	413.666666666667	623	949	100	96	0	0.803	0.812666666666667	0.814	0.803333333333333	1.21233333333333	0.866333333333333	0.939333333333333	208	524	13255.6666666667	15206.6666666667	-0.317	7348.33333333333	5907.33333333333	8390.33333333333	6816.33333333333	0.743	7950.65051592642	1.08082525836985	12.6818088208654	0.615271801143641	0.655899396248101	0.86536342045243	0.874917982547429
RP11-291C17	12734894	170	2546	2930	2283	460	807	1582	56	23	0	1772	2311	2241	412	634	1139	55	24	0	0.652	0.769	0.691	0.672	1.811	0.878	0.849	208	558	3446	4369	-0.617	2086	1360	2470	1899	0.665	2045.11278195489	0.980399224331202	10.7179571893287	0.0302899177845088	0.220819112627986	0.716166403370195	0.844534412955466
RP11-506N24	12734894	190	4654	6084	4022	484	552	448	100	100	0	2718	3767	3021	396	423	299	100	99	0	0.557	0.602	0.562	0.568	1.298	0.661	0.931	256	871	6492	8971	-0.845	4170	2322	5600	3371	0.696	3336.20689655172	0.80004961548003	11.6034919625988	0.198035572073268	0.338921761998685	0.688816374962919	0.744642857142857
RP11-262N9	12734894	143.333333333333	7367	7613	2490.66666666667	484	597.333333333333	772	100	99.3333333333333	0	6428.33333333333	6724.66666666667	1996.33333333333	427.333333333333	514	548.333333333333	100	100	0	0.875	0.886	0.888333333333333	0.900333333333333	1.25866666666667	0.869	0.937	156	787.333333333333	12884	13426.3333333333	-0.193333333333333	6883	6001	7129	6297.33333333333	0.755	7948.34437086092	1.1588933538317	12.6375373011492	0.698445946973112	0.666899171120746	0.952255179952183	0.964075195668973
RP11-498J1	12734894	170	5770	6531.66666666667	3323.66666666667	453.333333333333	480.666666666667	275.333333333333	100	99.6666666666667	0	3858.33333333333	4617.66666666667	2818.33333333333	408.666666666667	425.666666666667	200	100	99.3333333333333	0	0.665	0.701333333333333	0.686	0.674333333333333	1.326	0.754333333333333	0.912333333333333	208	841.666666666667	8766.33333333333	10287.3333333333	-0.592666666666667	5316.66666666667	3449.66666666667	6078.33333333333	4209	0.721	4784.55848358761	0.922485888331605	11.9979446365383	0.382115052870045	0.478450052884118	0.830943420231971	0.877013886466432
RP11-335F1	12734894	96.6666666666667	5884	5873	1251.66666666667	472.333333333333	576.333333333333	518.333333333333	100	100	0	3726	3739	980.666666666667	414	473.333333333333	347.333333333333	99.3333333333333	98.3333333333333	0	0.609333333333333	0.614	0.610333333333333	0.593666666666667	1.395	0.62	0.882333333333333	70.6666666666667	444.333333333333	8723.66666666667	8725.66666666667	-0.716333333333333	5411.66666666667	3312	5400.66666666667	3325	0.713	4645.16129032258	0.85450286292858	12.0352406650043	0.737832253739473	0.785333808679447	0.975947119681431	0.992078652961593
RP11-260B11	12734894	143.333333333333	2658.33333333333	2676	926.333333333333	459.666666666667	497.666666666667	387	99.6666666666667	92.3333333333333	0	1731	1761.66666666667	661.666666666667	373.666666666667	403	317.333333333333	98.3333333333333	81.3333333333333	0	0.617666666666667	0.627	0.587333333333333	0.609333333333333	1.72633333333333	0.592666666666667	0.674333333333333	156	750	3556	3604.33333333333	-0.695	2198.66666666667	1357.33333333333	2216.33333333333	1388	0.6985	1943.21164399905	0.884511362977242	10.7422860548656	0.623963892736348	0.652493131623179	0.956842743573514	0.968247324224377
RP11-367E10	12734894	175	1807.5	2304.5	1440.5	252	495	1056.5	77.5	32	0	1419	1889.5	1301.5	279.5	460	853	68	29	0	0.725	0.787	0.753	0.734	1.6405	0.8365	0.8795	232	451	2695	3662.5	-0.4655	1555.5	1139.5	2052.5	1610	0.7165	1590.3698534543	1.01214914748668	10.3358194707834	0.291658018283733	0.356587325725333	0.696239783226724	0.75264656572035
CTD-2341I10	12734894	173.333333333333	2356.66666666667	2553.33333333333	1308	460.666666666667	546.333333333333	539	88	73.6666666666667	0	1860.33333333333	2205.33333333333	1281.66666666667	406.666666666667	467.333333333333	425	88.6666666666667	69.6666666666667	0	0.768333333333333	0.856666666666667	0.827	0.816666666666667	1.66133333333333	0.893	0.813333333333333	224	807.666666666667	3349.66666666667	3891.33333333333	-0.380666666666667	1896	1453.66666666667	2092.66666666667	1798.66666666667	0.691	2103.71442354076	1.11174831144529	10.6801972692958	0.427105582905122	0.497996088938733	0.81671326843321	0.908883895969366
RP11-490K2	12734894	165	2789	3594	2207	406.5	558	999.5	96	63	0	2346	3278	2550.5	360.5	518.5	1071.5	90.5	42	0	0.834	0.9195	0.849	0.8415	1.458	1.024	0.913	208	621	4368	6105	-0.2625	2382.5	1985.5	3187.5	2917.5	0.7135	2782.76103714086	1.16852012926645	11.0634853985579	0.2186953839803	0.382659369335901	0.676650725651694	0.745356986948347
RP11-491P10	12734894	96.6666666666667	8497	9385	4133.66666666667	502.666666666667	613	643	100	100	0	6669.33333333333	7342	3572.66666666667	437	498.333333333333	404.333333333333	99.3333333333333	98.3333333333333	0	0.779666666666667	0.781333333333333	0.777	0.753666666666667	1.32666666666667	0.838	0.932666666666667	70.6666666666667	383	14226.6666666667	15787.3333333333	-0.359333333333333	7994.33333333333	6232.33333333333	8882.33333333333	6905	0.743	8388.06639748766	1.04924482885922	12.7793037355658	0.551884086199663	0.607042939763034	0.902691731552023	0.894052470866076
RP11-43H17	12734894	173.333333333333	3585.33333333333	4106.33333333333	3058.33333333333	466.333333333333	664.666666666667	1038.66666666667	77	58.6666666666667	0	1599.66666666667	2098.66666666667	1856	410.666666666667	551.666666666667	811	58	37	0	0.388666666666667	0.468666666666667	0.429333333333333	0.404333333333333	1.88666666666667	0.559333333333333	0.845	224	507.666666666667	4308	5328	-1.37	3119	1189	3640	1688	0.691	1720.69464544139	0.562537839037907	10.8791674040963	0.116436501186958	0.256655332174799	0.702719597711671	0.849476140828782
