^SAMPLE = GSM185278
!Sample_title = Uterus, NOS, Leiomyosarcoma, NOS (12934604)
!Sample_geo_accession = GSM185278
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1426DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1426DF1T10
!Sample_growth_protocol_ch1 = "Uterus, NOS"; Leiomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Uterus, NOS"; Leiomyosarcoma, NOS; University of Pennsylvania; 9/7/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185278/suppl/GSM185278.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3847
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934604	120	3194	3153	706.5	156.5	178	141.5	100	100	0	2825.5	2776.5	661	181	190.5	77	99.5	99.5	0	0.8725	0.866	0.866	0.8605	1.3785	0.871	0.91	120	612.5	5682	5592	-0.198	3037.5	2644.5	2996.5	2595.5	0.884	2991.51583710407	0.98723382184546	11.4676959509329	0.761740292228097	0.776085115017683	0.981333333333334	0.973743870933727
RP11-69E9	12934604	125	5706	5647	1129.5	172	204	215.5	100	100	0	4870.5	4887.5	1260	183.5	207.5	163	100	100	0	0.845	0.8545	0.8545	0.84	1.407	0.87	0.904	120	687	10221	10179	-0.244	5534	4687	5475	4704	0.8225	5698.48024316109	1.02724927783155	12.3091163735392	0.742910072711719	0.804197321699572	0.951677666039717	0.979940937354383
RP11-67E18	12934604	105	596	601	186	209	230.5	198.5	79	47	0	450.5	477.5	143.5	186.5	194	66	95	90	0	0.682	0.742	0.706	0.739	1.9815	0.266	0.1875	80	540	651	683	-0.552	387	264	392	291	0.691	382.05499276411	0.986903317166338	8.31678729503527	0.699359914948204	0.692034749581456	0.907013443124785	0.987188537663085
RP11-291C17	12934604	120	2988	2902.5	876	175.5	187.5	107.5	100	99.5	0	2321	2260.5	800	180	186.5	68.5	99.5	98	0	0.766	0.7645	0.7495	0.739	1.5335	0.785	0.8835	120	670.5	4953.5	4807.5	-0.3905	2812.5	2141	2727	2080.5	0.784	2730.86734693878	0.977637337502084	11.2588053103189	0.646662856417096	0.696614277059054	0.971325515827665	0.960596213380177
RP11-506N24	12934604	115	3267.5	3112.5	887.5	208.5	239	188.5	99	97.5	0	2196	2118.5	645.5	187.5	198	77	99	99	0	0.658	0.667	0.6705	0.6645	1.621	0.6505	0.8455	100	592.5	5067.5	4835	-0.604	3059	2008.5	2904	1931	0.719	2793.46314325452	0.915466225320829	11.2684296129988	0.692343559245413	0.711256184364649	0.958564084352983	0.946284503610098
RP11-262N9	12934604	125	4313	3936	1232.5	197	216.5	120	99.5	98.5	0	2819.5	2669.5	769	184	192	72	99.5	99.5	0	0.6425	0.6665	0.655	0.7065	1.845	0.64	0.808	120	644	6751.5	6224.5	-0.638	4116	2635.5	3739	2485.5	0.691	3814.03762662807	0.930157114405099	11.6667073540846	0.712672128688472	0.692078599289873	0.944163214957322	0.910655414194428
RP11-498J1	12934604	110	2394.5	2385.5	538	174.5	200.5	129	100	100	0	2200	2203.5	527	196	214	106.5	100	100	0	0.9025	0.9065	0.879	0.9	1.328	0.93	0.8955	80	596.5	4224	4218.5	-0.148	2220	2004	2211	2007.5	0.9045	2215.58872305141	0.997888876050692	11.0285784659353	0.755537124802528	0.777442281251896	0.977822398161917	0.985233567745883
RP11-335F1	12934604	135	1617.5	1649	422.5	191	233.5	240	98.5	97.5	0	1268	1306	397	187	213	182	98	96.5	0	0.7565	0.766	0.7545	0.7605	1.59	0.765	0.7725	138	713	2507.5	2577	-0.403	1426.5	1081	1458	1119	0.691	1564.3994211288	1.09457777384165	10.2715622706886	0.699750582684328	0.748128084070351	0.967266396761133	0.980014711696369
RP11-260B11	12934604	130	1311.5	1298	366	188	208	151.5	98	97	0	1268	1258.5	312.5	182	192	72.5	100	99.5	0	0.969	0.9715	0.9665	1.002	1.657	0.906	0.7025	120	675	2209.5	2186.5	-0.046	1123.5	1086	1110	1076.5	0.7685	1413.14248536109	1.26080428588403	10.1012133367426	0.75164740463964	0.719449841130082	0.988301664276468	0.985625680730975
RP11-367E10	12934604	135	1563.5	1846.5	1073	219.5	251.5	195	97.5	96	0	1249	1444.5	848	187.5	196.5	70.5	98	97.5	0	0.797	0.7895	0.763	0.7965	2.2365	0.685	0.3945	138	680.5	2405.5	2884	-0.329	1344	1061.5	1627	1257	0.691	1536.17945007236	1.15357776587579	10.2075112830506	0.419627809365249	0.443370304707102	0.848489098344976	0.839696854947977
CTD-2341I10	12934604	125	2757.5	2763	531	174	191	126.5	100	100	0	2374.5	2330	578	181	189.5	75.5	100	100	0	0.846	0.8275	0.8195	0.8025	1.3855	0.845	0.896	120	643	4777	4738	-0.2455	2583.5	2193.5	2589	2149	0.8225	2666.86930091186	1.02838879004551	11.2104786119208	0.752977100317424	0.808239145351776	0.980810022271527	0.992581631962091
RP11-490K2	12934604	120	1894	1862.5	487.5	161	180	136.5	100	99.5	0	1899	1899	518	183.5	190	74	100	99.5	0	0.9895	1.0085	0.979	1.0065	1.39	1.0265	0.888	120	605.5	3448.5	3417	-0.0155	1733	1715.5	1701.5	1715.5	0.849	2020.61248527679	1.16519326382072	10.7370455476362	0.724807015884944	0.737811950233451	0.960544155416879	0.967169387075283
RP11-491P10	12934604	120	4647.5	4670.5	1786	218	241	167.5	100	100	0	2723	2816	1423	186.5	195	73.5	95.5	94.5	0	0.5775	0.59	0.58	0.5095	2.526	0.571	0.6525	120	613	6966	7082	-0.7935	4429.5	2536.5	4452.5	2629.5	0.691	3670.76700434154	0.835785013155156	11.6910901502897	0.513231409995937	0.634638000535371	0.910993425728878	0.957827259312123
RP11-43H17	12934604	125	3309.5	3318	535.5	174.5	193	165.5	100	100	0	2616.5	2607	461	187.5	198	85	100	100	0	0.7755	0.7695	0.7625	0.764	1.271	0.7715	0.896	120	644.5	5564	5563	-0.3675	3135	2429	3143.5	2419.5	0.8225	2953.1914893617	0.942505809545298	11.4248726553888	0.822961725268795	0.840946922969531	0.991184959997607	0.996242306291203
RP11-492D3	12934604	135	2812.5	2904.5	955.5	238.5	268	214	98	97.5	0	1724	1784	614	196.5	212.5	98	98.5	97.5	0	0.597	0.599	0.596	0.5875	1.8035	0.5805	0.6495	138	684.5	4101.5	4253.5	-0.744	2574	1527.5	2666	1587.5	0.691	2210.56439942113	0.864284820793225	10.9088401519938	0.653907526417798	0.671000319985127	0.956865500667242	0.962714828361022
RP11-97J12	12934604	120	3657.5	3793.5	1025	218	240	145.5	100	100	0	2530.5	2631	1016.5	190	200	78.5	99.5	98.5	0	0.681	0.6815	0.6655	0.6485	1.6025	0.6965	0.794	120	599	5780	6016.5	-0.554	3439.5	2340.5	3575.5	2441	0.691	3387.12011577424	0.985735997168765	11.4622741259182	0.621541300954053	0.735548427917472	0.958157923627949	0.964521406326873
