^SAMPLE = GSM186604
!Sample_title = Kidney, NOS, Liposarcoma, NOS (12599115)
!Sample_geo_accession = GSM186604
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0571DZ3T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0571DZ3T20
!Sample_growth_protocol_ch1 = "Kidney, NOS"; Liposarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male v2
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male v2
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Kidney, NOS"; Liposarcoma, NOS; University of Pennsylvania; 6/30/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186604/suppl/GSM186604.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3515
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12599115	170	264	293	191.5	208.5	278.5	653	11	3	0	247.5	335	294.5	199.5	225	190	24	10.5	0	0.8635	1.58	0.966	0.9495	4.3435	0.28	0.2175	208	988	103.5	220	-0.2295	55.5	48	84.5	135.5	1.2445	38.5697067095219	0.693962526023595	5.67949941313181	0.125605884839165	0.353084415584416	0.36084142394822	0.664539007092198
RP11-69E9	12599115	110	1182	1195.66666666667	330	212	270.666666666667	351	80	66.3333333333333	0	1166.66666666667	1176.33333333333	265.666666666667	204.333333333333	225.333333333333	133.333333333333	100	100	0	1.00366666666667	1.00066666666667	1.03166666666667	1.022	1.58366666666667	0.855333333333333	0.617333333333333	80	463	1932.33333333333	1955.66666666667	0.00433333333333333	970	962.333333333333	983.666666666667	972	1.1685	823.562972471831	0.859098219190327	9.84008833852647	0.770057393778869	0.714876987412229	0.967131139052233	0.965544230109013
RP11-67E18	12599115	170	1626.33333333333	2063	1309	252.333333333333	419.666666666667	755.666666666667	75.6666666666667	53	0	1971.33333333333	2676	1761.66666666667	220.333333333333	339.333333333333	646	95.6666666666667	74	0	1.275	1.357	1.38866666666667	1.434	1.53133333333333	1.39066666666667	0.833666666666667	208	601.666666666667	3125	4266.33333333333	0.350666666666667	1374	1751	1810.66666666667	2455.66666666667	1.162	1506.88468158348	1.0973581937938	10.5795829052221	0.340653939703041	0.363467786966524	0.711394811872929	0.755418361773124
RP11-291C17	12599115	156.666666666667	1012.66666666667	1194	739.333333333333	451.666666666667	818.333333333333	1054	34	7.33333333333333	0	920	1023.66666666667	436.333333333333	278.666666666667	531	549.333333333333	64.3333333333333	17.3333333333333	0	1.28033333333333	1.055	1.054	1.19066666666667	2.504	0.556	0.337	178.666666666667	507.666666666667	1202.33333333333	1487.33333333333	0.315	561	641.333333333333	742.333333333333	745	1.123	571.089344018997	1.14016436033469	9.09013889957443	0.585985268152756	0.398279291401737	0.864833284375061	0.7533881706031
RP11-506N24	12599115	190	1309.66666666667	1427.66666666667	715.333333333333	261.333333333333	423.666666666667	779	68.3333333333333	58	0	1285.33333333333	1420.66666666667	644	207.333333333333	268.666666666667	287.333333333333	92	73	0	1.01366666666667	1.02766666666667	1.05433333333333	1.077	1.668	0.755666666666667	0.522666666666667	256	866.333333333333	2126.33333333333	2379.66666666667	0.0176666666666667	1048.33333333333	1078	1166.33333333333	1213.33333333333	1.272	847.48427672956	0.796759218650349	9.9777824439596	0.540339623299674	0.480978122260415	0.875362513426423	0.887587818043077
RP11-262N9	12599115	146.666666666667	1932.33333333333	1975.33333333333	687.666666666667	245.666666666667	306	368.666666666667	95.6666666666667	83.3333333333333	0	2617	2708.33333333333	767.333333333333	218.666666666667	252.666666666667	272.666666666667	99.6666666666667	99.3333333333333	0	1.42333333333333	1.44033333333333	1.477	1.51166666666667	1.45766666666667	1.36766666666667	0.839	156	825	4085	4219.33333333333	0.509	1686.66666666667	2398.33333333333	1729.66666666667	2489.66666666667	1.162	2063.97016637981	1.22469828806976	10.934245178718	0.715136948750349	0.649732169473121	0.962086400662504	0.974437484728319
RP11-498J1	12599115	135	636.5	697	397	198.5	256.5	325	52	40.5	0	822	827	280.5	203.5	224.5	145	92	81.5	0	1.4615	1.2575	1.26	1.273	2.4555	0.6175	0.2965	138	702.5	1056.5	1122	0.5455	438	618.5	498.5	623.5	1.202	514.559068219634	1.21620191997287	8.75745016030924	0.666693063034526	0.344890087256113	0.978946259220232	0.84741865074946
RP11-335F1	12599115	130	859.333333333333	901.333333333333	386.333333333333	194	274.333333333333	464	72	22.3333333333333	0	896.333333333333	930.333333333333	319.333333333333	185.666666666667	225.666666666667	293.666666666667	93.6666666666667	65.6666666666667	0	1.071	1.056	1.039	1.10533333333333	1.97366666666667	0.582333333333333	0.315333333333333	132	641	1376	1452	0.0946666666666667	665.333333333333	710.666666666667	707.333333333333	744.666666666667	1.115	637.369207772795	0.960215603328012	9.42014794538951	0.657350356069419	0.571264036901168	0.954773418223509	0.939519908640808
RP11-260B11	12599115	95	497	551.5	326.5	238.5	289.5	392	27.5	7.5	0	554	574.5	188.5	217.5	226.5	103.5	93.5	77.5	0	1.312	1.18	1.1495	1.306	3.1055	0.271	0.2375	66	427	595	670	0.3905	258.5	336.5	313	357	1.2125	277.525773195876	1.08192257039997	8.18542388973833	0.672632118284292	0.428441826991303	0.940267335004177	0.841089405234805
RP11-367E10	12599115	173.333333333333	1450.33333333333	1569	655.666666666667	233	417.666666666667	726.333333333333	84.6666666666667	34.3333333333333	0	1583.66666666667	1761.66666666667	657.333333333333	210.666666666667	340.666666666667	544	98	73.6666666666667	0	1.12766666666667	1.161	1.17966666666667	1.19366666666667	1.60966666666667	1.09166666666667	0.757	224	483	2590.33333333333	2887	0.173666666666667	1217.33333333333	1373	1336	1551	1.162	1181.5834767642	0.970552014705043	10.3361609751627	0.62686841372789	0.582243326145765	0.885448304722934	0.911306704848962
CTD-2341I10	12599115	186.666666666667	687.666666666667	744.333333333333	358	215.666666666667	283.333333333333	476	46.6666666666667	25.3333333333333	0	875	918	322.666666666667	194	214.333333333333	183.333333333333	95.3333333333333	79	0	1.647	1.47533333333333	1.508	1.59233333333333	2.34866666666667	0.834	0.349666666666667	256	992.666666666667	1153	1252.66666666667	0.668333333333333	472	681	528.666666666667	724	1.1685	582.798459563543	1.40958194776873	8.97250324751892	0.654304233655433	0.505935503292702	0.954678801977696	0.872989592718821
RP11-490K2	12599115	166.666666666667	1237.66666666667	1288.66666666667	508.333333333333	252	349.666666666667	1030	57.3333333333333	20	0	1517	1621.33333333333	523.333333333333	220	267.333333333333	289.666666666667	100	93.3333333333333	0	1.319	1.355	1.386	1.421	1.533	1.09666666666667	0.574	208	595.333333333333	2282.66666666667	2438	0.398666666666667	985.666666666667	1297	1036.66666666667	1401.33333333333	1.2505	1037.18512594962	1.05459659106746	10.1226842897382	0.674267878677657	0.603429723318596	0.923121752311838	0.948522081115442
