^SAMPLE = GSM185224
!Sample_title = Femur, Osteosarcoma, NOS (C40._, C41._) (12462412)
!Sample_geo_accession = GSM185224
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0703DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0703DF1T10
!Sample_growth_protocol_ch1 = Femur; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Femur; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 12/6/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185224/suppl/GSM185224.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2804
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12462412	200	1358	1488	710	210	325	756	78	29	0	3659	3721	1142	629	716	688	98	91	0	2.639	2.419	2.581	2.561	1.659	2.429	0.708	316	1010	4178	4370	1.4	1148	3030	1278	3092	1.394	2173.60114777618	1.8933807907458	10.865004502518	0.693093254501478	0.522849462365591	0.979948253557568	0.898278560250391
RP11-67E18	12462412	165	4445	4899	3421.5	410.5	495.5	496	97	90	0	7532.5	7641.5	3495.5	827	872	408	99.5	99	0	1.671	1.54	1.6955	1.6715	1.524	1.411	0.739	208	1085	10740	11303	0.7395	4034.5	6705.5	4488.5	6814.5	1.293	5186.00154679041	1.29230216461873	12.3343994767037	0.541005630395982	0.318817408535869	0.982817738481143	0.903567021746672
RP11-291C17	12462412	220	11149.5	12622.5	7305.5	515.5	591	475.5	99.5	99	0	14882.5	16508.5	7182.5	850	902	521	100	100	0	1.318	1.2935	1.3345	1.3245	1.3685	1.2145	0.813	392	1425.5	24666.5	27765.5	0.397	10634	14032.5	12107	15658.5	1.324	10598.5649546828	0.99547337907837	13.5743377823385	0.563349226882719	0.420055083507537	0.896606268753174	0.878286165959151
RP11-506N24	12462412	215	10716	11434.5	5437	357	445.5	441.5	99.5	99.5	0	10224.5	10821	4243.5	725.5	770	354.5	100	99.5	0	0.917	0.913	0.9345	0.9205	1.2745	0.8865	0.9025	354	916.5	19858	21173	-0.125	10359	9499	11077.5	10095.5	1.324	7174.47129909366	0.692653251559856	13.2757475720284	0.607769711756392	0.527256007503329	0.941126478540409	0.93689490348901
RP11-498J1	12462412	210	4057	5828	4750.5	273.5	403	713	99	93.5	0	7833.5	12278.5	8798.5	596.5	665	446.5	100	100	0	1.8995	2.11	2.1035	2.0885	1.4925	2.089	0.7745	316	1551	11020.5	17236.5	0.9225	3783.5	7237	5554.5	11682	1.393	5195.26202440776	1.36378187396511	12.338927825809	0.28270868677169	0.188607206004878	0.615046321844419	0.683668914579319
RP11-335F1	12462412	240	4472	5521	3344	426	590	1284.5	96.5	78	0	7177	9603	5545	841	925.5	716	99	98	0	1.566	1.7195	1.7205	1.709	1.5235	1.77	0.783	460	717.5	10382	13857	0.6475	4046	6336	5095	8762	1.32975	4765.23629545735	1.17777055698264	12.3058185152049	0.422576278246381	0.394312624524543	0.723122571148162	0.794111842661555
RP11-367E10	12462412	230	9876	11347	5618	447	540	565	100	100	0	11039	13587	5393	849	903	421	100	100	0	1.081	1.169	1.119	1.18	1.424	1.14	0.749	392	795	19619	23638	0.112	9429	10190	10900	12738	1.32975	7663.79913719602	0.812790236207023	13.2588777442865	0.603076470155296	0.504891160659205	0.799968597896059	0.865045871559633
RP11-338J16	12462412	180	1249	1396.5	755.5	349.5	446	775.5	57.5	19	0	1928	2051.5	727	717.5	767	462	91	68	0	1.3535	1.2745	1.3275	1.3725	2.172	0.8715	0.4685	256	1393	2110	2381	0.434	899.5	1210.5	1047	1334	1.338	904.708520179373	1.01151791408539	10.02380848135	0.645937714296305	0.459507833074898	0.907347404385403	0.860526409435441
RP11-490K2	12462412	205	8274	9944	5842	295	434	776	100	100	0	11536.5	13103.5	5758.5	631.5	690	424	100	100	0	1.391	1.304	1.3575	1.3445	1.3445	1.206	0.8095	316	1201	18884	22121	0.471	7979	10905	9649	12472	1.393	7828.42785355348	0.998491985572695	13.1661307347666	0.560729395586887	0.394636512256754	0.871629128200704	0.819724090563268
RP11-491P10	12462412	220	9070.5	10761	7226.5	408	512.5	938	99	94.5	0	19436.5	22875.5	13910	807.5	862	593.5	99.5	99.5	0.5	2.157	2.1305	2.2395	2.237	1.3335	2.101	0.917	392	1058	27291.5	32421	1.1085	8662.5	18629	10353	22068	1.293	14407.5792730085	1.66798658069315	13.6244926390783	0.395898006131722	0.334613930176179	0.848607813956287	0.838089207695841
RP11-492D3	12462412	225	6016	7214.5	4344.5	388	508.5	925.5	99	91	0	6974.5	8180.5	4158	738	793.5	483	100	99.5	0	1.108	1.0945	1.132	1.114	1.4185	1.0605	0.8445	392	856	11864.5	14269	0.148	5628	6236.5	6826.5	7442.5	1.324	4710.34743202417	0.836793622969649	12.5321137159887	0.491621691265944	0.402694036389185	0.837847248977607	0.827413111681538
RP11-25L9	12462412	220	6275.5	7283	3799	398.5	618	1724	97	88.5	0	9362.5	10808.5	4354	772	828.5	435	100	99	0	1.4655	1.4565	1.5205	1.4935	1.365	1.345	0.7495	392	853	14467.5	16921	0.551	5877	8590.5	6884.5	10036.5	1.39	6180.21582733812	1.05417559631262	12.7904973874371	0.597486794399883	0.475249000561181	0.855960511035025	0.851977791356754
RP11-518H12	12462412	220	5549	6709	6595	358	475	577	98	94	0	9187	9613	5266	643	693	348	100	100	0	1.646	1.412	1.622	1.57	1.493	1.085	0.711	392	1084	13735	15321	0.719	5191	8544	6351	8970	1.394	6129.12482065997	1.18072140640724	12.7012463520397	0.452200145636118	0.0169921001639589	0.952508361204013	0.817351598173516
RP11-35P20	12462412	225	9340.5	10337	5424	419.5	528.5	654	100	100	0	9755	10523	4082	803.5	851	356.5	100	100	0	1.02	0.99	1.013	1.019	1.292	0.8895	0.8645	388	840.5	17872.5	19637	0.0255	8921	8951.5	9917.5	9719.5	1.2135	7493.99173672045	0.840446505193814	13.0890797729654	0.605001981886826	0.440284686120953	0.917801094081953	0.892165841045914
RP11-366L14	12462412	210	6389	8182.5	6516	335.5	535	915	99.5	95.5	0	7459	8555	4520	667.5	753	510	100	100	0	1.2215	1.112	1.223	1.198	1.5185	0.9	0.724	316	1115	12845	15734.5	0.2375	6053.5	6791.5	7847	7887.5	1.393	4875.44867193108	0.876941105587122	12.609052709911	0.470241661501356	0.20667723156104	0.8609771921716	0.777993243179067
RP11-568A9	12462412	215	10943	12198.5	6496	390	595	1246.5	99.5	98.5	0	16403.5	17006.5	6368.5	738	807.5	462.5	99	99	0	1.486	1.378	1.462	1.428	1.3645	1.3045	0.8215	354	1409.5	26218.5	28077	0.571	10553	15665.5	11808.5	16268.5	1.324	11831.9486404834	1.12245471487247	13.6489024359397	0.623046647216092	0.468119913525891	0.962884964386811	0.894200427140235
