^SAMPLE = GSM185088
!Sample_title = Bone, NOS, Osteosarcoma, NOS (C40._, C41._) (12462411)
!Sample_geo_accession = GSM185088
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0813DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line HOS
!Sample_characteristics_ch1 = TB0813DF1X10
!Sample_growth_protocol_ch1 = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 12/6/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185088/suppl/GSM185088.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2867
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12462411	200	1666	1683	623	193	300	739.5	85.5	45.5	0	2041.5	2066.5	615.5	579.5	644.5	513.5	94.5	76.5	0	1.0195	1.0245	1.012	1.0325	1.676	0.755	0.6555	316	1021	2935	2977	0.012	1473	1462	1490	1487	1.1585	1261.97669400086	0.879931325092795	10.5067202788334	0.703589494967717	0.631252082566072	0.974756627025861	0.98627222781852
RP11-67E18	12462411	245	15778.5	17712	8453	310.5	400	426.5	100	100	1	13705.5	14984.5	5467.5	612.5	660	300.5	100	100	0	0.8485	0.8295	0.8615	0.848	1.257	0.7795	0.881	460	1267	28561	31773.5	-0.24	15468	13093	17401.5	14372	0.9835	13312.6588713777	0.862900055355717	13.7959339580298	0.633850660521459	0.528108176931261	0.910966533390733	0.889681356521987
RP11-291C17	12462411	220	11230.5	12866.5	6922	287	402	506	100	99.5	0	10251.5	11296.5	4855	639	706.5	562.5	99.5	99	0	0.8835	0.856	0.891	0.8695	1.348	0.802	0.8385	392	1428	20556	23237	-0.18	10943.5	9612.5	12579.5	10657.5	1.0855	8855.36619069553	0.813916129207892	13.3129512219066	0.56795839177187	0.457255159662394	0.899641249903184	0.867978381761165
RP11-506N24	12462411	220	8914	9608	4024.5	235.5	374	691	99.5	98.5	0	9311	10199.5	4086	602.5	671.5	441.5	100	99.5	0	1.009	1.033	1.0195	1.039	1.317	1.0345	0.9065	392	886	17387	18969.5	0.011	8678.5	8708.5	9372.5	9597	1.0855	8022.57024412713	0.929437598507834	13.0801409350943	0.600195111654397	0.586136258712531	0.907743728200549	0.92866943541246
RP11-498J1	12462411	210	6861.5	8029.5	4612	213	307.5	540.5	100	100	0	9375	11558.5	6216	591.5	638.5	318	100	100	0	1.3245	1.4035	1.406	1.3765	1.3205	1.437	0.848	316	1524.5	15432	18783.5	0.405	6648.5	8783.5	7816.5	10967	1.1045	7952.46717971933	1.1995104851894	12.8960123537929	0.464203753790673	0.420276745054301	0.800997958824265	0.849189942427655
RP11-335F1	12462411	210	5476	6050	2706	247	338	426	100	100	0	6012	6953	3342	614	679	453	100	100	0	1.032	1.092	1.065	1.073	1.257	1.163	0.941	316	1091	10627	12142	0.046	5229	5398	5803	6339	1.038	5200.38535645472	0.994527702515724	12.3752643081568	0.519344167985042	0.552727272727273	0.851553872850607	0.90108564535585
RP11-501C13	12462411	230	2560	3446	3069	228	304	371	89	83	0	3198	4136	2845	586	628	316	97	93	0	1.12	1.103	1.188	1.289	1.883	1.01	0.816	392	950	4944	6768	0.164	2332	2612	3218	3550	1.0855	2406.26439428835	1.03184579514938	11.2691456273735	0.312137330754352	0.109402205455601	0.735774647887324	0.724673710379117
RP11-367E10	12462411	210	8411.5	9686	5448.5	252.5	366	728	100	100	0	8486	9349	3625	621	667	386	100	100	0	0.964	0.9285	0.953	0.943	1.2935	0.8475	0.84	316	1187.5	16024	18161.5	-0.053	8159	7865	9433.5	8728	1.038	7577.07129094412	0.928783918679968	12.9675376459525	0.613660206348821	0.456914304937664	0.901351597434393	0.870084592033442
RP11-338J16	12462411	180	1354	1579.5	937.5	234	375.5	1005	59.5	23	0	1850	2151.5	1003.5	604	670	544.5	90.5	60.5	0	1.127	1.1905	1.1865	1.173	1.794	0.882	0.677	232	1384.5	2366	2893	0.168	1120	1246	1345.5	1547.5	1.075	1159.06976744186	1.04834836980672	10.1931726526108	0.53338932372963	0.41933861066581	0.804256028308365	0.836730047007596
RP11-490K2	12462411	200	8829.5	9378	3817.5	242	364	728.5	100	100	0	8774.5	9376.5	3506.5	600	677	442.5	100	100	0	0.9565	0.967	0.962	0.958	1.23	0.951	0.9035	316	1216.5	16762	17912.5	-0.0675	8587.5	8174.5	9136	8776.5	1.1045	7401.08646446356	0.865817808684048	13.0306603458219	0.626299912635178	0.595826062407188	0.931696639978841	0.940222484390799
RP11-491P10	12462411	245	22578	24481.5	11678.5	276	358	499	100	100	0	24091.5	26356	14254.5	630.5	677.5	361	100	100	0	1.0505	1.0625	1.0125	1.024	1.2385	1.1135	0.9495	460	774	45763	49931	0.071	22302	23461	24205.5	25725.5	0.9835	23854.6009150991	1.06810948778148	14.4742433269848	0.458946649445268	0.522953628127705	0.909390304553226	0.919464755537461
RP11-492D3	12462411	225	7245	8811.5	5972.5	210.5	300.5	568.5	99.5	99	0	8511	9690	4833.5	578.5	609.5	285	100	100	0	1.132	1.077	1.117	1.093	1.321	0.993	0.839	392	923.5	14967	17712.5	0.177	7034.5	7932.5	8601	9111.5	1.0855	7307.6923076923	1.04242440597916	12.8620503093003	0.502762671529211	0.346169145794218	0.871255148679765	0.827870038074717
RP11-541N19	12462411	215	7510	8245.5	4209.5	249.5	387	869.5	98.5	95.5	0	5733	6688	3538.5	629.5	857	1913	84.5	66	0	0.703	0.7585	0.74	0.738	1.3285	0.9055	0.8255	354	1020	12364	14054.5	-0.508	7260.5	5103.5	7996	6058.5	1.038	4916.66666666667	0.677427209441772	12.5713614987786	0.471215528022886	0.489134911438211	0.842959188123886	0.908066947104935
RP11-25L9	12462411	215	9319	10764	5413	259.5	381	608	100	99.5	0	10069.5	11172.5	4297.5	623	725.5	636.5	100	99.5	0	1.0475	1.018	1.043	1.04	1.3005	0.978	0.864	354	921	18506	21054	0.0665	9059.5	9446.5	10504.5	10549.5	1.082	8730.59149722735	0.968228015692004	13.1608226643215	0.613367202745441	0.506493825898646	0.892568195648048	0.864552034514578
RP11-518H12	12462411	220	3717	3911.5	2379	200	309.5	667	97.5	86	0	10052	10132	5102.5	566.5	640	480.5	100	100	0	2.741	2.604	2.7095	2.669	1.3745	2.5925	0.795	392	1048.5	13002.5	13277	1.4455	3517	9485.5	3711.5	9565.5	1.1585	8187.74277082434	2.36580991039888	12.4883240783507	0.496337303848557	0.381673525635154	0.95697196845832	0.947860230063857
RP11-35P20	12462411	215	15272.5	16818.5	7559.5	306	420.5	517.5	99	98.5	0	13699.5	15085.5	6388.5	613	675.5	395	99.5	98.5	0	0.852	0.855	0.866	0.853	1.3045	0.8505	0.919	354	929.5	28053	30985	-0.2425	14966.5	13086.5	16512.5	14472.5	0.87	14876.8162995008	0.976139793529224	13.7175465130423	0.54635377204162	0.53061695278966	0.902705602333978	0.906811879234156
