^SAMPLE = GSM185279
!Sample_title = Thigh, NOS, Leiomyosarcoma, NOS (12993284)
!Sample_geo_accession = GSM185279
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2699DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2699DF1T20
!Sample_growth_protocol_ch1 = "Thigh, NOS"; Leiomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Thigh, NOS"; Leiomyosarcoma, NOS; University of Pennsylvania; 10/12/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185279/suppl/GSM185279.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3831
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12993284	130	5403	5518.5	1723	165.5	192.5	126.5	100	100	0	5545	5812.5	2329.5	194	207.5	90	100	100	0	1.02	1.0475	1.0395	1.026	1.259	1.0935	0.9005	120	631	10588.5	10971.5	0.0285	5237.5	5351	5353	5618.5	0.8885	6022.50984805853	1.14799499966115	12.3489812778092	0.582543812861932	0.677670433988711	0.952109912857466	0.977771705026214
RP11-69E9	12993284	125	5302	5480	1385	162.5	215.5	280.5	100	100	0	4859.5	4899.5	1265.5	214.5	254	232.5	100	100	0	0.905	0.881	0.905	0.8645	1.2855	0.9615	0.8695	120	686	9784.5	10002.5	-0.145	5139.5	4645	5317.5	4685	0.988	4701.41700404858	0.915582096796572	12.2536085514091	0.74060147174587	0.747983096427199	0.970518268301712	0.967120914122757
RP11-67E18	12993284	105	304.5	319.5	112	124.5	136	81	83	56.5	0	417	427	125.5	191	196	67	94	80.5	0	1.2585	1.211	1.295	1.286	2.425	1.161	0.293	80	540	406	431	0.33	180	226	195	236	0.993	227.593152064451	1.26740722912939	7.65527463565052	0.706088992974239	0.649504281207752	0.957627118644067	0.922631578947368
RP11-291C17	12993284	125	1955.5	2058.5	845.5	161	195.5	220.5	100	100	0	1844.5	2011	981.5	219	237.5	134.5	100	100	0	0.9085	0.945	0.943	0.928	1.308	0.9955	0.873	120	678.5	3420	3689.5	-0.139	1794.5	1625.5	1897.5	1792	0.9655	1683.58363542206	0.941203160938286	10.7340735960966	0.515113355746078	0.587545027964736	0.908371927893371	0.944885556723658
RP11-506N24	12993284	125	1649	1626	459	148.5	175.5	249	100	99.5	0	1761.5	1695	485.5	175	183	72.5	99.5	99.5	0	1.057	1.025	1.02	1.0025	1.3505	0.991	0.842	120	636.5	3087	2997.5	0.08	1500.5	1586.5	1477.5	1520	0.921	1722.58414766558	1.14775095980393	10.5814452454528	0.710267088455532	0.715106586551342	0.954959171190889	0.985168726503231
RP11-262N9	12993284	120	1724.5	1686.5	472.5	110	147.5	409	96.5	79	0	2073.5	1937.5	575	190.5	200.5	83	99	98.5	0	1.1685	1.111	1.1105	1.067	1.5865	0.895	0.6375	120	605.5	3497.5	3323.5	0.224	1614.5	1883	1576.5	1747	0.993	1896.27391742195	1.17643823932122	10.764072451845	0.702877518643952	0.718387072763555	0.927565367290323	0.975595118096734
RP11-498J1	12993284	120	2503	2503	810.5	175.5	195	136	100	100	0	2404.5	2377.5	997	228.5	240.5	95.5	100	100	0	0.938	0.9285	0.915	0.884	1.479	0.959	0.8395	120	605	4503.5	4476.5	-0.0945	2327.5	2176	2327.5	2149	1.0255	2121.89176011702	0.914589409324291	11.1346779660523	0.580623333101991	0.676355271028588	0.97263116968057	0.997415646731495
RP11-335F1	12993284	135	1164	1316.5	741.5	160	204.5	260.5	98	91.5	0	1385	1555.5	1053.5	215	259.5	292.5	97	92.5	0	1.1645	1.1575	1.1375	1.1295	1.55	1.29	0.7315	138	700	2174	2497	0.2185	1004	1170	1156.5	1340.5	0.993	1178.24773413897	1.1727213341281	10.0804308595952	0.316601248551456	0.433162267839687	0.87352355981688	0.868629339728131
RP11-260B11	12993284	130	1210	1250.5	522	143	169	181.5	100	97	0	1263	1265.5	353.5	173	197.5	174	100	97.5	0	1.025	0.988	1.0225	1.0135	1.4065	0.9365	0.7995	120	656.5	2157	2200	0.0335	1067	1090	1107.5	1092.5	0.945	1153.43915343916	1.08467567199013	10.0734676483559	0.720649520134375	0.580990384849381	0.992248197662211	0.962638254378259
RP11-367E10	12993284	140	1125.5	1158	438	137	155.5	128	98.5	98	0	1145	1224.5	602	191	206.5	120.5	99.5	98.5	0	0.967	1.014	0.9785	1.0065	1.619	1.157	0.8065	156	709.5	1942.5	2054.5	-0.0495	988.5	954	1021	1033.5	0.993	960.725075528701	0.97383589000604	9.92189418051256	0.511193711270753	0.61792258107861	0.923823259472925	0.967292160585049
CTD-2341I10	12993284	125	2002.5	1977	558	165	190.5	179.5	100	100	0	2336	2289.5	700	219	232.5	91.5	100	100	0	1.152	1.1425	1.144	1.1215	1.3075	1.1575	0.8945	120	637	3954.5	3882.5	0.204	1837.5	2117	1812	2070.5	0.988	2142.71255060729	1.16592644991034	10.9453903711417	0.694247788454752	0.71755496080077	0.978294524317451	0.986005318950405
RP11-490K2	12993284	130	2112	2193	887	147	184.5	217	100	99.5	0	2391.5	2414.5	961	180	207.5	173.5	100	100	0	1.1245	1.0945	1.098	1.09	1.298	1.111	0.9285	120	682.5	4176.5	4280.5	0.169	1965	2211.5	2046	2234.5	0.954	2318.13417190776	1.17901715590222	11.0245341355863	0.601686294950663	0.596203632968338	0.989943094966928	0.953240668307091
RP11-491P10	12993284	120	3181.5	3064.5	939.5	123.5	134	75	99.5	99.5	0	2966.5	2935.5	1138	192.5	198.5	72	100	100	0	0.907	0.933	0.9045	0.9405	1.3915	0.982	0.894	120	607	5832	5684	-0.141	3058	2774	2941	2743	0.993	2793.55488418933	0.913391943072317	11.5074167285498	0.610790267524014	0.691713210033634	0.978411649917869	0.961853608683206
RP11-43H17	12993284	125	2101	2154	761	168	192.5	164	99.5	99.5	0	2141.5	2154.5	775.5	220.5	236.5	111.5	100	99.5	0	0.9935	0.974	0.9845	0.968	1.3645	0.9655	0.8595	120	627.5	3854	3920	-0.01	1933	1921	1986	1934	0.988	1944.33198380567	1.00547916802688	10.9109726116292	0.638588523442665	0.646706101560117	0.97822091728375	0.956617820619328
RP11-492D3	12993284	140	1617.5	1611.5	516.5	135.5	171	190.5	100	100	0	1537	1552.5	544	198	223	155	100	99	0	0.902	0.9175	0.9375	0.9085	1.421	0.9575	0.8215	138	687	2821	2830.5	-0.149	1482	1339	1476	1354.5	0.993	1348.4390735146	0.908675491067401	10.4572482706321	0.645498193142171	0.677673996402999	0.972553294573643	0.986047680415863
RP11-97J12	12993284	130	1813	1868	474	123	136.5	96.5	100	100	0	2120.5	2216.5	637	193.5	201	76	100	100	0	1.141	1.1595	1.127	1.1535	1.313	1.186	0.88	120	667	3617	3768	0.1895	1690	1927	1745	2023	0.993	1940.58408862035	1.14871991066578	10.8173482451644	0.712407786363683	0.746047158674527	0.952716649457521	0.968433716420734
