^SAMPLE = GSM186446
!Sample_title = Kidney, NOS, Liposarcoma, NOS (12533029)
!Sample_geo_accession = GSM186446
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0891DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line RD
!Sample_characteristics_ch1 = TB0891DF1X10
!Sample_growth_protocol_ch1 = "Kidney, NOS"; Liposarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Kidney, NOS"; Liposarcoma, NOS; University of Pennsylvania; 6/13/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186446/suppl/GSM186446.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3376
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12533029	170	171	210	161.333333333333	143.666666666667	168.666666666667	145.333333333333	14	8.66666666666667	0	161.666666666667	198	130.333333333333	150	160.666666666667	79.6666666666667	14	9.66666666666667	0	0.557666666666667	0.768333333333333	0.834666666666667	0.820333333333333	3.46133333333333	0.550333333333333	0.625	208	1103.66666666667	39	114.333333333333	-0.948666666666667	27.3333333333333	11.6666666666667	66.3333333333333	48	1.0875	10.727969348659	0.512680167852582	3.92565362113027	0.342648274643242	0.242624048558291	0.23555809814391	0.361428132800765
RP11-291C17	12533029	135	1413	1448.5	442.5	138	157.5	139.5	97.5	97	0	1540	1642.5	616.5	150	162	107.5	98	98	0	1.093	1.139	1.1025	1.1385	1.52	1.273	0.824	138	649	2665	2803	0.1275	1275	1390	1310.5	1492.5	1.08	1287.03703703704	1.0120709549458	10.3761461712364	0.626122293260011	0.695740855235162	0.930997456375767	0.961339236673636
RP11-367E10	12533029	120	1360	1498	668	126	144	113	100	100	0	1820	1967	690	155	166	108	100	100	0	1.349	1.321	1.363	1.344	1.27	1.319	0.833	120	608	2899	3184	0.432	1234	1665	1372	1812	1.3005	1280.276816609	1.03750147213047	10.485216570554	0.649211997966446	0.554072096128171	0.91887417218543	0.899416909620991
CTD-2341I10	12533029	136.666666666667	942.333333333333	1067	625.666666666667	140.666666666667	168.333333333333	186.666666666667	99	97.3333333333333	0	1075.66666666667	1251	721.666666666667	142.666666666667	162.333333333333	161.333333333333	98.6666666666667	97.6666666666667	0	1.166	1.20066666666667	1.21766666666667	1.209	1.386	1.27866666666667	0.766	144	815.333333333333	1734.66666666667	2034.66666666667	0.221	801.666666666667	933	926.333333333333	1108.33333333333	1.08	863.88888888889	1.07961082127074	9.73749300218699	0.429727021880925	0.426796204861867	0.841871719401489	0.865169031028969
RP11-490K2	12533029	125	1068.5	1120	317	131.5	229.5	1142.5	50	50	0	1529.5	1665	503.5	147.5	230.5	995.5	61.5	50	0	1.474	1.5345	1.5385	1.531	1.194	1.597	0.9345	120	617.5	2319	2506	0.5595	937	1382	988.5	1517.5	1.1395	1212.81263712154	1.29360000594588	10.1502220652606	0.69656246115959	0.716519724871996	0.910134885238769	0.947446484652686
RP11-491P10	12533029	90	979	1248	1011	130	172	289	61	57	0	1180	1648	1454	157	190	278	61	55	0	1.205	1.334	1.279	1.179	2.063	1.345	0.838	52	414	1872	2609	0.269	849	1023	1118	1491	1.313	779.131759329779	0.917705252449681	9.86410558664918	0.117718446601942	0.189903846153846	0.686116700201207	0.759391771019678
RP11-43H17	12533029	140	1387.5	1517	584.5	137.5	162	182.5	99	98.5	0	1129	1302.5	785.5	144	162.5	148.5	98	97	0	0.791	0.8455	0.8005	0.8005	1.524	0.942	0.73	156	730	2235	2538	-0.339	1250	985	1379.5	1158.5	1.08	912.037037037034	0.732475029088657	10.1040971752194	0.398667457605782	0.614134356122691	0.848999428244711	0.906643689854895
RP11-541N19	12533029	106.666666666667	1024.33333333333	1126.66666666667	465.666666666667	132	166.333333333333	284.333333333333	99.3333333333333	75.6666666666667	0	1293	1454.66666666667	746	145	169.666666666667	191.666666666667	100	100	0	1.29333333333333	1.32133333333333	1.303	1.304	1.26366666666667	1.39666666666667	0.847333333333333	80	513.666666666667	2040.33333333333	2304.33333333333	0.370333333333333	892.333333333333	1148	994.666666666667	1309.66666666667	1.169	982.035928143714	1.10642876681079	9.97199318690119	0.553297405863873	0.635037225311525	0.895253466784675	0.913209913835459
RP11-518H12	12533029	135	1001	1061.5	441.5	137.5	170.5	225	98	89.5	0	1082	1162	460	148.5	171.5	166.5	98.5	98	0	1.083	1.0975	1.115	1.1065	1.3	1.13	0.9055	138	714.5	1797	1937.5	0.1125	863.5	933.5	924	1013.5	1.0875	858.390804597701	0.99584786697153	9.80962827706744	0.603997081989432	0.58576910436227	0.921001853625864	0.934461191512405
RP11-568A9	12533029	140	1370.5	1408	642.666666666667	138.666666666667	159	144.5	96.5	95.6666666666667	0	1466	1541.5	820.166666666667	146	158.166666666667	104.166666666667	96.8333333333333	96.5	0	1.08316666666667	1.10783333333333	1.092	1.0925	1.54666666666667	1.15816666666667	0.852666666666667	156	645.166666666667	2551.83333333333	2664.83333333333	0.110166666666667	1231.83333333333	1320	1269.33333333333	1395.5	1.08	1222.22222222222	1.00296763608757	10.3047302487483	0.479376876405616	0.538782518939344	0.933971000952418	0.957171496696811
RP11-148D23	12533029	153.333333333333	694.666666666667	777.666666666667	336.666666666667	132.666666666667	163.666666666667	146	99.3333333333333	84	0	967	1088	430	150	186.666666666667	185.666666666667	99.6666666666667	83.6666666666667	0	1.451	1.459	1.46533333333333	1.466	1.45633333333333	1.464	0.835	173.333333333333	617.666666666667	1379	1583	0.535	562	817	645	938	1.248	654.647435897436	1.16235134084623	9.3945377095911	0.605592458126724	0.579768769731763	0.869310683324053	0.876131723744575
RP11-431C14,	12533029	125	1014	1119	539.5	131.5	175	410.5	97	56	0	1225.5	1342.5	559.5	152.5	182	390	99.5	60	0	1.216	1.2065	1.214	1.223	1.3305	0.6585	0.467	120	703.5	1955.5	2177.5	0.2815	882.5	1073	987.5	1190	1.214	883.855024711697	1.0014344160123	9.92561441429958	0.580551390971181	0.517052442445904	0.901580313517915	0.894665261209379
RP11-122C9	12533029	130	1201.5	1246	401.5	127	190	236	100	90.5	0	1431.5	1476	464	148.5	218.5	308.5	100	86.5	0	1.1915	1.183	1.1835	1.1845	1.239	1.0975	0.812	120	675	2357.5	2446.5	0.253	1074.5	1283	1119	1327.5	1.313	977.151561309978	0.90760090595312	10.1895704604338	0.691634277390923	0.683200413513915	0.967513033960308	0.960686296642693
RP11-301H6	12533029	126.666666666667	1025.33333333333	1036.66666666667	214	127.333333333333	135.333333333333	76.3333333333333	100	100	0	1339.33333333333	1396.33333333333	355.333333333333	149.333333333333	155.333333333333	60	100	100	0	1.32433333333333	1.36833333333333	1.349	1.35666666666667	1.24333333333333	1.41533333333333	0.902666666666667	120	668.666666666667	2088	2156.33333333333	0.404333333333333	898	1190	909.333333333333	1247	1.2475	953.907815631262	1.06163137255781	10.0027587764137	0.74674777386794	0.794939729910534	0.954210805540231	0.983371038700488
