^SAMPLE = GSM2514889
!Sample_title = AML Patient A094_N Remission
!Sample_geo_accession = GSM2514889
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A094 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A094
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514889/suppl/GSM2514889_A094_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514889/suppl/GSM2514889_A094_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004057	AB	2143.639160	1883.781250
SNP_A-1967418	BB	0.006097	BB	157.957382	637.524353
SNP_A-1969580	BB	0.003386	BB	632.914307	2992.458252
SNP_A-4263484	BB	0.003058	BB	384.852264	1786.159302
SNP_A-1978185	AA	0.002687	AA	1137.177246	294.496674
SNP_A-4264431	AA	0.000988	AA	1892.008545	306.137878
SNP_A-1980898	AB	0.000444	AB	705.670898	552.502869
SNP_A-1983139	AA	0.002287	AA	2356.339600	487.073334
SNP_A-4265735	AA	0.001335	AA	1553.015015	341.923584
SNP_A-1995832	AA	0.001131	AA	1813.342407	361.170532
SNP_A-1995893	AA	0.002184	AA	1926.400146	952.089905
SNP_A-1997689	BB	0.004112	BB	579.865540	2938.496582
SNP_A-1997709	AA	0.002755	AA	1595.534546	242.709686
SNP_A-1997896	AA	0.002372	AA	1321.712891	363.414520
SNP_A-1997922	AA	0.002399	AA	996.666382	208.307358
SNP_A-2000230	AA	0.002437	AA	2056.358154	1031.549683
SNP_A-2000332	AB	0.006824	AB	1639.846436	1957.812622
SNP_A-2000337	AA	0.004547	AA	955.226074	209.047211
SNP_A-2000342	AA	0.001848	AA	3026.492188	704.924316
SNP_A-4268173	AA	0.009614	AA	1406.273193	203.839752
!sample_table_end
