^SAMPLE = GSM30626
!Sample_title = aCGH:00-2072-A3-Spitz(DNA from PAP)(Male)
!Sample_geo_accession = GSM30626
!Sample_status = Public on Feb 09 2005
!Sample_submission_date = Sep 14 2004
!Sample_last_update_date = May 27 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Cy3 - XY DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = Cy5 - 00-2072-A3-Spitz(Male)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: aCGH, aCGH tumor tissue
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2003-01/36320.gif
!Sample_description = Sample_scan_protocol = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.33; Parameter Scan Time = 13:25:47; Parameter PMT Volts = 520; Parameter Scan Date = 2002-12-18; Parameter Pixel Size = 10; Parameter Laser on time = 45953; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [81971]; Parameter Laser Power = 4.34; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.2; Parameter Scanning software = AxImageIO; Performer: Matt,,Van De Rijn
!Sample_description = Sample_scan_protocol = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.33; Parameter Scan Time = 13:25:47; Parameter PMT Volts = 690; Parameter Scan Date = 2002-12-18; Parameter Pixel Size = 10; Parameter Laser on time = 264948; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [81971]; Parameter Laser Power = 3.03; Parameter Scanning software version = 2.0.2.2; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Matt,,Van De Rijn
!Sample_platform_id = GPL1448
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1755
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = aka LOG_RAT2N_MEAN; Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	144	90	54	1.22	146	56	.819	1.397	.287	.482	123	131	79	82	44	49	119	133	80	88	40	51	0	0	20	40	10	29	100	58	100	41	93	91	.898	1.114	1.275	.74	1.082	4.611	12	98	2.924	.47	50	2260	7480	77	82	63	68	0
2	198	98	101	1.245	192	94	.803	1.109	.316	.149	159	181	78	89	81	92	163	175	78	90	85	86	0	0	26	46	10	32	100	93	100	71	173	171	.88	1.136	1.012	1.062	1.071	1.88	32	236	2.007	.69	70	2400	7480	76	83	76	83	0
3	105	91	14	.548	102	11	1.825	.476	-.868	-1.07	103	96	77	83	26	13	100	93	77	90	23	10	0	0	23	33	10	36	71	23	53	5	39	33	2	.5	.435	1.204	1.033	2.957	52	286	4.244	.3	80	2560	7480	76	84	92	100	-50
4	156	92	64	1.297	159	67	.771	1.261	.375	.335	128	142	79	84	49	58	132	145	79	90	53	61	0	0	20	44	11	32	100	71	84	40	107	114	.845	1.184	1.151	1.125	1.257	2.289	32	158	2.205	.55	60	2700	7480	77	83	107	113	0
5	153	96	57	.781	152	56	1.281	.822	-.357	-.283	150	140	77	88	73	52	145	139	78	92	68	51	0	0	35	48	11	32	98	65	94	38	125	119	1.404	.712	.75	.792	.756	2.287	52	291	1.322	.48	80	2840	7480	76	84	120	128	0
6	183	100	83	1.173	176	77	.853	1.162	.23	.217	151	167	80	91	71	76	146	161	80	93	66	70	0	0	37	57	13	31	100	81	93	56	147	136	.934	1.07	1.061	1.144	1.185	2.217	32	156	1.666	.65	60	2990	7500	79	85	136	142	0
7	192	91	101	1.245	163	72	.803	1.064	.316	.089	160	175	79	83	81	92	147	149	78	91	68	66	0	0	79	93	10	33	96	78	87	50	173	134	.88	1.136	.971	1.08	1	1.924	32	167	1.295	.76	60	3140	7490	78	84	151	157	0
8	182	100	82	.839	162	62	1.192	.679	-.254	-.559	174	166	76	91	98	75	168	148	77	92	92	57	0	0	51	66	12	31	100	81	96	46	173	149	1.307	.765	.62	.865	.9	1.739	32	222	1.087	.67	70	3270	7480	76	83	163	170	0
9	163	101	62	.563	151	50	1.777	.485	-.83	-1.045	189	149	78	92	111	57	182	138	79	93	104	46	0	0	55	56	11	32	100	65	98	36	168	150	1.947	.514	.442	.488	.489	1.986	52	322	.816	.61	90	3450	7490	76	85	180	189	0
10	122	99	23	1.151	116	18	.869	.923	.202	-.116	98	111	78	90	20	21	97	106	79	93	19	16	0	0	14	36	11	35	67	40	34	13	41	35	.952	1.05	.842	1.854	2.139	3.288	52	244	16.605	.11	80	3580	7480	76	84	194	202	-50
11	170	100	70	.61	170	70	1.64	.615	-.713	-.701	194	155	79	91	115	64	193	155	80	96	114	64	0	0	48	46	12	35	100	76	98	42	179	178	1.797	.557	.561	.545	.548	2.121	52	327	.772	.58	90	3740	7490	76	85	209	218	0
12	202	104	98	1.161	172	68	.861	.931	.215	-.104	166	184	82	95	84	89	155	157	85	99	73	62	0	0	47	82	18	34	96	68	90	43	173	135	.944	1.06	.849	.855	1.059	2.213	32	193	1.555	.7	70	3880	7500	78	85	224	231	0
13	184	99	85	.939	183	84	1.065	.959	-.09	-.061	169	168	78	90	91	78	166	167	80	92	88	77	0	0	38	51	12	30	100	84	100	57	169	165	1.167	.857	.875	.802	.958	1.869	52	329	1.126	.66	90	4020	7480	75	84	237	246	0
14	218	94	124	1.168	210	116	.856	1.162	.224	.216	184	199	78	86	106	113	178	192	79	89	100	106	0	0	46	78	11	31	100	84	100	73	219	206	.938	1.066	1.06	1.025	1.03	1.747	52	313	1.423	.79	90	4170	7480	75	84	252	261	0
15	264	100	164	1.429	258	158	.7	1.349	.515	.432	195	241	80	91	115	150	197	235	82	94	117	144	0	0	42	74	13	33	100	98	100	92	265	261	.767	1.304	1.231	1.238	1.289	1.623	52	302	1.599	.78	90	4320	7490	76	85	267	276	0
16	114	98	16	5.479	108	11	.183	2.74	2.454	1.454	84	104	81	89	3	15	85	99	81	93	4	10	0	0	12	40	11	30	21	25	7	15	18	14	.2	5	2.5	2.44	2.5	3.444	52	236	73.391	.04	80	4460	7480	76	84	282	290	-50
17	351	95	255	1.547	305	209	.646	1.453	.63	.539	247	320	82	87	165	233	226	278	82	92	144	191	0	0	89	148	10	32	100	97	100	91	398	335	.708	1.412	1.326	1.353	1.371	1.63	80	354	1.575	.89	100	4610	7480	75	85	296	306	0
18	114	101	13	2.192	105	4	.456	.877	1.132	-.19	87	104	81	92	6	12	86	96	82	97	5	4	0	0	12	34	11	32	30	28	5	5	18	9	.5	2	.8	3.069	2.397	2.616	52	234	23.962	.1	80	4750	7480	76	84	311	319	-50
19	591	105	485	.916	583	478	1.092	.919	-.127	-.122	612	539	82	96	530	443	602	532	83	101	520	436	0	0	268	218	11	35	100	98	100	98	973	956	1.196	.836	.838	.854	.834	1.31	80	349	.821	.96	100	4900	7480	75	85	325	335	0
20	222	104	118	.692	218	114	1.445	.745	-.531	-.425	253	203	82	95	171	108	235	199	82	100	153	104	0	0	81	73	11	35	100	82	100	65	279	257	1.583	.632	.68	.497	.634	2.488	80	319	.71	.77	100	5050	7480	75	85	340	350	0
!sample_table_end
