^SAMPLE = GSM30621
!Sample_title = aCGH:01-17699-A5-Melanoma (DNA from PAP)(Male)
!Sample_geo_accession = GSM30621
!Sample_status = Public on Feb 09 2005
!Sample_submission_date = Sep 14 2004
!Sample_last_update_date = May 27 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Cy3 - XY DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = Cy5 - 01-17699-A5-Melanoma (DNA from PAP)(Male)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: aCGH, aCGH tumor tissue
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2003-01/35275.gif
!Sample_platform_id = GPL1448
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1755
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = aka LOG_RAT2N_MEAN; Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	341	219	123	1.038	345	126	.963	1.107	.054	.147	280	273	162	175	118	98	276	276	162	179	114	101	0	0	53	58	27	47	93	81	93	56	216	215	1.204	.831	.886	.876	.922	1.948	32	208	1.148	.53	70	2270	7230	59	66	55	62	0
2	416	223	194	1.167	421	199	.857	1.024	.223	.035	332	333	166	178	166	155	360	337	165	183	194	159	0	0	101	94	25	47	84	84	84	78	321	353	1.071	.934	.82	.891	.806	2.257	52	294	.986	.73	80	2420	7230	59	67	70	78	0
3	309	218	91	.676	300	83	1.479	.764	-.565	-.389	293	247	158	174	135	73	266	240	161	176	108	66	0	0	95	82	24	47	93	62	81	34	208	174	1.849	.541	.611	.616	.658	3.637	32	171	.718	.48	60	2570	7230	60	66	86	92	0
4	373	221	151	.928	381	160	1.078	.941	-.108	-.087	318	298	155	177	163	121	325	305	157	180	170	128	0	0	91	86	25	46	93	81	90	65	284	298	1.347	.742	.753	.697	.716	1.589	32	171	.822	.74	60	2710	7230	60	66	100	106	0
5	514	229	285	.783	534	305	1.277	.809	-.353	-.306	520	411	156	183	364	228	533	427	158	186	377	244	0	0	201	142	25	52	92	84	86	76	592	621	1.596	.626	.647	.643	.656	1.834	52	283	.63	.86	80	2860	7230	59	67	114	122	0
6	514	235	279	.978	485	250	1.022	1.142	-.032	.191	442	411	157	188	285	223	376	388	160	190	219	200	0	0	219	185	26	52	92	84	84	73	508	419	1.278	.782	.913	.813	.942	1.95	52	256	.851	.83	80	3020	7240	60	68	130	138	0
7	448	234	214	.789	453	219	1.268	.765	-.342	-.387	427	358	156	187	271	171	442	362	157	187	286	175	0	0	102	92	24	50	100	90	100	75	442	461	1.585	.631	.612	.606	.66	1.555	32	198	.72	.79	70	3150	7230	59	66	143	150	0
8	788	343	445	1.275	770	428	.784	1.243	.351	.314	534	630	185	274	349	356	529	616	224	513	344	342	0	0	196	216	90	404	94	44	76	1	705	686	.98	1.02	.994	.977	1.03	1.803	52	274	1.99	.67	80	3300	7230	59	67	158	166	-50
9	1170	945	225	.543	1195	250	1.84	.613	-.88	-.707	685	936	271	756	414	180	679	956	277	739	408	200	0	0	124	243	74	388	100	15	100	1	594	608	2.3	.435	.49	.57	.649	2.641	52	254	6.721	.23	80	3450	7230	59	67	173	181	-50
10	685	696	-11	null	651	null	null	null	null	null	359	548	227	557	132	-9	357	521	232	563	130	-36	0	0	53	147	59	295	92	5	59	0	123	94	null	null	null	.595	.798	3.011	52	264	59.429	.05	80	3590	7230	59	67	187	195	-50
11	724	418	306	.863	689	271	1.159	.751	-.213	-.412	537	579	182	334	355	245	543	551	190	399	361	217	0	0	103	156	47	214	100	50	100	11	600	578	1.449	.69	.601	.571	.686	2.45	52	274	1.677	.5	80	3740	7230	59	67	202	210	-50
12	464	245	219	1.083	448	203	.923	1.002	.115	.004	358	371	156	196	202	175	358	358	159	201	202	162	0	0	115	124	32	56	90	83	85	66	377	364	1.154	.866	.802	.86	.894	1.906	80	351	1.011	.82	100	3900	7240	59	69	217	227	0
13	550	236	314	.879	521	285	1.138	.833	-.186	-.263	505	440	148	189	357	251	490	417	151	191	342	228	0	0	126	124	26	56	100	100	100	86	608	570	1.422	.703	.667	.653	.693	1.565	52	263	.805	.85	90	4030	7230	58	67	230	239	0
14	548	235	313	.977	549	314	1.024	.962	-.034	-.055	466	438	146	188	320	250	472	439	149	188	326	251	0	0	115	120	30	51	100	97	100	91	570	577	1.28	.781	.77	.724	.751	1.563	80	394	.869	.87	110	4180	7230	57	68	244	255	0
15	493	234	259	.988	468	234	1.013	.906	-.018	-.142	409	394	147	187	262	207	405	374	150	191	258	187	0	0	100	115	30	50	100	96	97	83	469	445	1.266	.79	.725	.735	.773	1.653	80	380	.886	.81	110	4330	7230	57	68	259	270	0
16	296	226	70	.391	238	11	2.557	.804	-1.355	-.316	323	237	144	181	179	56	158	190	145	190	14	9	0	0	703	220	24	53	26	30	19	11	235	23	3.196	.313	.643	1.241	1.955	4.072	52	245	.237	.79	80	4470	7220	58	66	275	283	-50
17	1033	230	803	1.107	1011	781	.903	1.178	.147	.237	868	826	143	184	725	642	806	809	146	188	663	625	0	0	423	369	29	53	95	92	92	91	1367	1288	1.129	.886	.943	.983	.935	1.629	80	351	.893	.95	100	4630	7230	58	68	290	300	0
18	276	245	31	.977	264	19	1.024	.893	-.034	-.163	178	221	146	196	32	25	167	211	150	201	21	15	0	0	58	68	28	51	32	30	19	13	57	36	1.28	.781	.714	1.643	1.837	3.655	52	222	2.737	.31	80	4760	7220	58	66	304	312	-50
19	2880	244	2636	1.263	2818	2574	.792	1.268	.337	.342	2235	2304	148	195	2087	2109	2178	2254	151	198	2030	2059	0	0	1115	1115	25	48	100	98	100	98	4196	4089	.99	1.011	1.014	1.001	.975	1.351	80	339	1.007	.97	100	4910	7230	58	68	318	328	0
20	654	231	423	.805	661	430	1.243	.865	-.313	-.209	669	523	144	185	525	338	641	529	145	189	497	344	0	0	215	164	24	49	100	96	100	96	863	841	1.553	.644	.692	.609	.67	1.504	80	320	.673	.93	100	5050	7230	58	68	332	342	0
!sample_table_end
