^SAMPLE = GSM563450
!Sample_title = Gastric cancer tissue samples (FFPE)_UK 27
!Sample_geo_accession = GSM563450
!Sample_status = Public on Jun 28 2011
!Sample_submission_date = Jul 07 2010
!Sample_last_update_date = Jun 28 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Gastric cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Gastric cancer
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = race: UK patient
!Sample_characteristics_ch1 = msi status: MSS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51. DNA was isolated using commercially available DNA isolation kits (QIAamp DNA mini kit; Qiagen, Westburg, Leusden, The Netherlands and QIAamp microkit; Qiagen, Hilden, Germany).
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Labeling was done by random priming (Bioprime DNA Labeling System, Invitrogen, Breda, The Netherlands)
!Sample_source_name_ch2 = female reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tissue: reference: Pooled DNA from the blood of 18 normal female individuals
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51. DNA was isolated using commercially available DNA isolation kits (QIAamp DNA mini kit; Qiagen, Westburg, Leusden, The Netherlands and QIAamp microkit; Qiagen, Hilden, Germany).
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Labeling was done by random priming (Bioprime DNA Labeling System, Invitrogen, Breda, The Netherlands)
!Sample_hyb_protocol = As described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51
!Sample_scan_protocol = Slides were scanned using the Agilent microarray scanner, protocol according to Agilent.
!Sample_description = A pool of DNA from blood of normal individuals
!Sample_data_processing = Bluefuse software version 3.4 (BlueGnome, Cambridge, UK) was used for automatic feature extraction. Spots were excluded when the quality flag was below 1 or the confidence value was below 0.1. Log2 tumor to normal ratio was calculated for each clone and median block normalization was used to normalize the data.
!Sample_platform_id = GPL7394
!Sample_contact_name = Daoud,,Sie
!Sample_contact_email = d.sie@vumc.nl
!Sample_contact_phone = +31 20 4442428
!Sample_contact_laboratory = Microarray Core Facility
!Sample_contact_department = Pathology
!Sample_contact_institute = Vrije Universiteit Medical Center
!Sample_contact_address = De Boelelaan 1117
!Sample_contact_city = Amsterdam
!Sample_contact_zip/postal_code = 1081 HV
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM563nnn/GSM563450/suppl/GSM563450.txt.gz
!Sample_series_id = GSE22789
!Sample_data_row_count = 21168
#ID_REF = 
#VALUE = normalized log2 ratio Cy3/Cy5 (tumor/normal)
!sample_table_begin
ID_REF	VALUE
10617	null
10768	null
10919	null
7085	0.01
7236	0.01
7387	0.01
4942	null
5093	null
5244	null
13265	null
13416	null
13525	null
14588	null
14739	null
14848	null
18997	null
19148	null
19299	null
10707	0.281
10816	0.281
!sample_table_end
