^SAMPLE = GSM89888
!Sample_title = aCGH:98-6658-Fibrous Histiocytoma(DNA from PAR)(Female)
!Sample_geo_accession = GSM89888
!Sample_status = Public on Dec 30 2005
!Sample_submission_date = Dec 29 2005
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = aCGH:98-6658-Fibrous Histiocytoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = aCGH:98-6658-Fibrous Histiocytoma
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = XX DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = XX DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: aCGH, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2003-02/37748.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3291
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE3930
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN
1	342	259	332	269	10	-10	329	220	340	281	-3	-49	0	0	81	144	80	146	21	15	1	5	0	-52	null	null	null	1.77	1.849	2.829	52	333	-1	-1	90	2350	7600	63	72	78	87	-50	250	259	-10	null	212	-47	null	null	null	null
2	413	298	326	249	87	49	363	256	338	267	37	7	0	0	200	185	74	137	32	23	19	17	136	44	1.776	.563	.189	.815	.936	4.808	52	301	1.101	.3	90	2490	7600	63	72	92	101	-50	287	240	47	.543	247	7	1.841	.182	-.88	-2.454
3	516	354	330	261	186	93	360	355	331	275	30	94	0	0	342	154	72	139	36	32	30	13	279	124	2	.5	3.133	.957	1.087	6.601	52	301	.166	.11	90	2640	7600	63	72	107	116	-50	341	252	90	.482	342	91	2.073	3.023	-1.052	1.596
4	385	248	323	286	62	-38	329	230	327	298	6	-56	0	0	212	137	69	144	21	11	9	3	24	-50	null	null	null	1.349	1.467	4.569	52	300	1.37	.3	90	2780	7600	63	72	121	130	-50	239	276	-37	null	222	-54	null	null	null	null
5	533	343	317	265	216	78	393	308	322	278	76	43	0	0	333	193	68	136	51	32	34	15	294	119	2.769	.361	.566	.86	.551	4.541	52	314	.459	.33	90	2930	7600	63	72	136	145	-50	331	256	75	.348	297	41	2.871	.546	-1.521	-.874
6	381	325	316	255	65	70	334	317	324	278	18	62	0	0	196	176	75	139	25	26	11	13	135	80	.929	1.077	3.444	1.929	1.857	3.868	52	338	2.216	.31	90	3080	7590	62	71	151	160	-50	314	246	68	1.039	306	60	.963	3.323	.055	1.732
7	1229	709	324	252	905	457	1221	662	330	285	897	410	0	0	239	293	69	157	100	87	100	71	1362	1307	1.98	.505	.457	.46	.444	1.744	32	224	.566	.69	70	3240	7610	65	72	168	175	0	684	243	441	.487	639	396	2.053	.441	-1.038	-1.181
8	930	491	317	251	613	240	925	483	326	279	608	232	0	0	160	171	71	146	100	71	100	31	853	840	2.554	.392	.382	.33	.386	2.456	32	152	.468	.58	60	3390	7610	66	72	184	190	0	474	242	232	.378	466	224	2.648	.368	-1.405	-1.442
9	837	564	322	269	515	295	829	533	327	294	507	264	0	0	184	217	70	158	100	70	98	40	810	771	1.746	.573	.521	.541	.591	2.121	80	326	.741	.58	100	3530	7610	64	74	196	206	0	544	259	285	.553	514	255	1.81	.502	-.856	-.993
10	456	289	330	250	126	39	440	252	329	275	110	2	0	0	135	136	77	148	61	21	40	5	165	112	3.231	.31	.018	.719	.833	5.23	52	291	5.42	.04	90	3660	7590	62	71	209	218	-50	279	241	38	.299	243	2	3.349	.018	-1.744	-5.833
11	811	622	330	250	481	372	787	621	333	278	457	371	0	0	202	253	81	143	97	76	96	63	853	828	1.293	.773	.812	.676	.77	2.456	80	390	.975	.59	100	3830	7610	64	74	226	236	0	600	241	359	.746	599	358	1.34	.783	-.423	-.353
12	733	564	314	267	419	297	754	602	326	282	440	335	0	0	191	203	84	135	93	71	87	56	716	775	1.411	.709	.761	.631	.634	2.256	32	208	.868	.53	70	3980	7600	64	71	242	249	0	544	258	286	.684	581	323	1.462	.734	-.548	-.445
13	665	485	315	262	350	223	656	494	324	281	341	232	0	0	125	220	82	144	100	65	96	36	573	573	1.57	.637	.68	.59	.814	2.707	52	317	1.291	.43	90	4120	7600	63	72	255	264	0	468	253	215	.615	477	224	1.627	.656	-.702	-.608
14	908	1019	332	250	576	769	912	964	337	271	580	714	0	0	215	378	95	148	98	96	98	92	1345	1294	.749	1.335	1.231	1.312	1.379	1.727	52	243	1.505	.81	80	4270	7600	64	72	271	279	0	983	241	742	1.288	930	689	.776	1.188	.365	.248
15	844	688	329	268	515	420	852	685	335	273	523	417	0	0	131	211	75	134	100	88	100	78	935	940	1.226	.816	.797	.756	.819	1.796	52	276	.982	.72	90	4400	7600	63	72	283	292	0	664	259	405	.787	661	402	1.271	.769	-.346	-.379
16	1487	1297	317	281	1170	1016	1506	1251	329	293	1189	970	0	0	326	417	78	147	100	100	100	98	2186	2159	1.152	.868	.816	.825	.837	1.577	52	310	.954	.85	90	4540	7600	63	72	297	306	0	1251	271	980	.838	1207	936	1.194	.787	-.256	-.346
17	923	943	317	271	606	672	918	895	326	283	601	624	0	0	214	303	78	142	100	98	100	98	1278	1225	.902	1.109	1.038	1.064	1.099	1.596	52	300	1.221	.82	90	4700	7600	63	72	313	322	0	910	261	648	1.07	863	602	.935	1.002	.097	.002
18	324	296	320	274	4	22	319	261	323	292	-1	-13	0	0	69	153	74	148	17	21	3	5	26	-14	.182	5.5	null	1.381	2.024	4.802	52	293	54.299	.03	90	4830	7590	62	71	326	335	-50	286	264	21	5.306	252	-13	.188	null	2.407	null
19	2467	2535	320	281	2147	2254	2505	2567	324	296	2185	2286	0	0	458	658	73	140	100	100	100	97	4401	4471	.953	1.05	1.046	1.015	1.038	1.33	80	373	1.075	.95	100	4990	7600	63	73	342	352	0	2445	271	2174	1.013	2476	2205	.987	1.009	.018	.013
20	885	699	318	260	567	439	853	581	322	276	535	321	0	0	196	306	75	129	100	90	98	59	1006	856	1.292	.774	.6	.62	.693	2.199	52	232	.931	.72	80	5130	7600	64	72	357	365	0	674	251	423	.747	560	310	1.339	.579	-.421	-.789
!sample_table_end
