^SAMPLE = GSM722809
!Sample_title = Prostate tumor 45
!Sample_geo_accession = GSM722809
!Sample_status = Public on Dec 19 2011
!Sample_submission_date = May 11 2011
!Sample_last_update_date = Dec 19 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Prostate cancer tissue
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = pre-psa: N/A
!Sample_characteristics_ch1 = tumor stage: N/A
!Sample_characteristics_ch1 = gleason grade: N/A
!Sample_characteristics_ch1 = psa recurrence-free survival event: N/A
!Sample_characteristics_ch1 = psa recurrence-free survival months: N/A
!Sample_characteristics_ch1 = Stage: N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted using the Qiagen Allprep DNA/RNA minikit
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 1.5ug of genomic DNA was digested with DpnII for 1.5 hrs at 37C, then labeled with C5 (test) or Cy3 (reference) using the BioPrime array CGH Genomic Labeling Module
!Sample_source_name_ch2 = normal male reference DNA (pooled from eight donor leukocyte preps)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: reference DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was extracted using the Qiagen Allprep DNA/RNA minikit
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 1.5ug of genomic DNA was digested with DpnII for 1.5 hrs at 37C, then labeled with C5 (test) or Cy3 (reference) using the BioPrime array CGH Genomic Labeling Module
!Sample_hyb_protocol = Oligo aCGH hybridization buffer (Agilent) were added along with 50ug Human Cot-1 DNA and 100ug Yeast tRNA, denatured by boiling for 2 mins, incubated at 37C for 30mins, and applied to microarrays enclosed in Agilent SureHyb-enabled hybridization chambers.
!Sample_scan_protocol = Scanned on an Agilent G2505C scanner.
!Sample_description = S079957
!Sample_data_processing = Agilent Feature Extraction (v.9.5.3) was used to quantify and normalize the data.
!Sample_platform_id = GPL5477
!Sample_contact_name = Stephanie,,Huang
!Sample_contact_email = shuang1@stanford.edu
!Sample_contact_phone = 6507361989
!Sample_contact_fax = 6507360073
!Sample_contact_laboratory = Pollack
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR 3240
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM722nnn/GSM722809/suppl/GSM722809.txt.gz
!Sample_series_id = GSE29227
!Sample_series_id = GSE29229
!Sample_data_row_count = 42418
#ID_REF = 
#VALUE = normalized log10 ratio (Cy5/Cy3) representing test/reference
!sample_table_begin
ID_REF	VALUE
30118	-0.013890707
24016	-0.023559228
39979	-0.150457316
7200	0.068519721
32411	-0.032245309
25121	-0.012009328
24920	-0.02358268
38938	-0.02938786
4045	0.025638693
19915	0.010683334
32036	0.254513672
23864	-0.054629852
43558	0.055495509
43494	-0.037302076
33933	-0.016069237
5063	-0.05621869
38585	-0.010603793
26730	-0.045679813
33755	0.082593733
27329	-0.050006509
!sample_table_end
