^SAMPLE = GSM861350
!Sample_title = DNA obtained from the supernatant of SW480 cell cultures [Mapping250K_Nsp]
!Sample_geo_accession = GSM861350
!Sample_status = Public on Jul 09 2012
!Sample_submission_date = Jan 12 2012
!Sample_last_update_date = Jul 09 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480 cell culture supernatant
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480
!Sample_characteristics_ch1 = cell type: colon adenocarcinoma
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = When the cell confluence was 80%, the supernatants were collected by pippeting and were prepared for future experiments. Fifty ml of the supernatant of the cell lines SW480 or NIH3T3 were cleared of any remaining cells and cell debris by a centrifugation step at 400 x g for 20 min (Biofuge primo R, Heraeus) and passed through a 0.45mm filter (Sartorius, 16555), to remove potentially contaminating cells. The supernatants were processed as follows: 1) enzymatically digested with DNAse and/or Proteases, or 2) concentrated, first with an ultra filtration system, and then with a speed vacuum device (Vacufuge plus, Eppendorf) up to 10 ml; or 3) it was immediately used for passive transfection. The concentrated supernatant was immediately cryopreserved at -80C until circulating DNA extraction. An aliquot of each processed supernatant was seeded in a culture flask and incubated at 37C for 48 hours, to verify the absence of living cells.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocol
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 7G Plus
!Sample_description = sobSW480_3_(Mapping250K_Nsp)
!Sample_data_processing = CEL files were captured using the Affymetrix genotyping console. The files were normalized and compared against a common DNA copy number reference generated with data from the International HapMap project using the copy number pipeline in the Partek Genomics Suite software.
!Sample_platform_id = GPL3718
!Sample_contact_name = Alfredo,,Hidalgo-Miranda
!Sample_contact_email = ahidalgo@inmegen.gob.mx
!Sample_contact_phone = +52-55-53501966
!Sample_contact_institute = National Institute of Genomic Medicine
!Sample_contact_address = Periferico Sur 4124, Torre Zafiro II, piso 6
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 01900
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM861nnn/GSM861350/suppl/GSM861350_sobSW480_3_Mapping250K_Nsp_.CEL.gz
!Sample_series_id = GSE35052
!Sample_data_row_count = 262338
#ID_REF = 
#VALUE = Copy number calculated by Partek Genomics Suite software
!sample_table_begin
ID_REF	VALUE
AFFX-2315047	4.70953
AFFX-2315048	0.969333
AFFX-2315049	1.8507
AFFX-2315050	5.18612
AFFX-2315051	0.974714
AFFX-2315052	2.34548
AFFX-2315053	1.64922
AFFX-2315054	2.67225
AFFX-2315055	3.60651
AFFX-2315056	2.27187
AFFX-2315057	3.61376
AFFX-2315058	1.70734
AFFX-2315059	2.10183
AFFX-2315060	3.0869
AFFX-2315061	3.79309
AFFX-2315062	2.11764
AFFX-2315063	1.51926
AFFX-2315064	4.17823
AFFX-2315065	1.992
AFFX-2315066	1.76466
!sample_table_end
