^SAMPLE = GSM1397871
!Sample_title = DERL-2
!Sample_geo_accession = GSM1397871
!Sample_status = Public on May 24 2014
!Sample_submission_date = May 23 2014
!Sample_last_update_date = May 24 2014
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Hepatosplenic T-cell Lymphoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Hepatosplenic T-cell Lymphoma
!Sample_characteristics_ch1 = karyotype: 46,XY,add(5)(q?),i(7)(q10),-10[5][cp15]c .aCGH+8
!Sample_treatment_protocol_ch1 = no treatment
!Sample_growth_protocol_ch1 = natural tumor
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = standard DNA extraction protocol
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Agilent lable protocol
!Sample_source_name_ch2 = control
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: Normal DAN sample from Agilent
!Sample_treatment_protocol_ch2 = no treatment
!Sample_growth_protocol_ch2 = natural tumor
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = standard DNA extraction protocol
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Agilent lable protocol
!Sample_hyb_protocol = Oligoarray control targets and hybridization buffer (Agilent In Situ Hybridization Kit Plus) were added, and samples were applied to microarrays enclosed in Agilent SureHyb-enabled hybridization chambers. After hybridization, slides were washed sequential
!Sample_scan_protocol = Agilent Scanner protocol for a full slide
!Sample_data_processing = Agilent Feature Extraction Software (v 9.1.1) was used for background subtraction and LOWESS normalization.
!Sample_platform_id = GPL9128
!Sample_contact_name = Julio,,Finalet
!Sample_contact_email = julio.finaletferreiro@med.kuleuven.be
!Sample_contact_institute = KULeuven
!Sample_contact_address = Herestraat 49
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = 3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1397nnn/GSM1397871/suppl/GSM1397871_case_9.txt.gz
!Sample_series_id = GSE57942
!Sample_series_id = GSE57944
!Sample_data_row_count = 235985
#ID_REF = 
#VALUE = Lowess Log2 ratio ch1/ch2
!sample_table_begin
ID_REF	VALUE
A_14_P112718	0.6147
A_16_P15000916	1.0434
A_16_P15001074	0.4602
A_16_P00000012	0.5175
A_16_P00000014	0.344
A_16_P00000017	0.4538
A_16_P00000021	0.5391
A_16_P00000023	-0.5003
A_16_P00000027	0.4266
A_16_P00000033	0.4083
A_16_P35001586	0.76
A_16_P15001533	-0.0653
A_16_P00000060	0.3411
A_16_P15001594	-0.1448
A_16_P00000082	0.1232
A_16_P00000090	0.3727
A_16_P00000099	-0.4873
A_16_P15001666	0.3175
A_16_P00000112	1.4158
A_16_P00000114	-0.0345
!sample_table_end
