^SAMPLE = GSM558568
!Sample_title = PFT6905
!Sample_geo_accession = GSM558568
!Sample_status = Public on Jul 05 2010
!Sample_submission_date = Jun 21 2010
!Sample_last_update_date = Jul 05 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = PFT6905
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: mammary gland
!Sample_characteristics_ch1 = disease state: invasive ductal carcinoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = As decribed in:
!Sample_extract_protocol_ch1 = Joosse SA, et al. Prediction of BRCA1-association in hereditary non-BRCA1/2 breast carcinomas with array-CGH. Breast Cancer Res Treat. 2008 Aug 14
!Sample_label_ch1 = Cy51
!Sample_label_protocol_ch1 = According to the manufacturer's instructions (Kreatech Biotechnology, Amsterdam).
!Sample_source_name_ch2 = Women reference pool
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample: A pool of DNA from peripheral blood lymphocytes, from 6 apparently healthy women
!Sample_characteristics_ch2 = disease state: healthy
!Sample_characteristics_ch2 = gender: female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = As decribed in:
!Sample_extract_protocol_ch2 = Joosse SA, et al. Prediction of BRCA1-association in hereditary non-BRCA1/2 breast carcinomas with array-CGH. Breast Cancer Res Treat. 2008 Aug 14
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = According to the manufacturer's instructions (Kreatech Biotechnology, Amsterdam).
!Sample_hyb_protocol = As described in:
!Sample_hyb_protocol = Joosse SA, van Beers EH, Nederlof PM. Automated array-CGH optimized for archival formalin-fixed, paraffin-embedded tumor material. BMC Cancer. 2007 Mar 7;7:43.
!Sample_scan_protocol = As described in:
!Sample_scan_protocol = Joosse SA, van Beers EH, Nederlof PM. Automated array-CGH optimized for archival formalin-fixed, paraffin-embedded tumor material. BMC Cancer. 2007 Mar 7;7:43.
!Sample_data_processing = As described in:
!Sample_data_processing = Joosse SA, van Beers EH, Nederlof PM. Automated array-CGH optimized for archival formalin-fixed, paraffin-embedded tumor material. BMC Cancer. 2007 Mar 7;7:43.
!Sample_platform_id = GPL4560
!Sample_contact_name = Simon,A,Joosse
!Sample_contact_email = s.joosse@in-silico.net
!Sample_contact_department = Institute of Tumor Biology
!Sample_contact_institute = University Medical Center Hamburg-Eppendorf
!Sample_contact_address = Martinistrasse 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM558nnn/GSM558568/suppl/GSM558568_GreenCMF_Q548B5_S01_FlippedULtoLR.txt.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM558nnn/GSM558568/suppl/GSM558568_RedCMF_Q548B5_S01_FlippedULtoLR.txt.gz
!Sample_series_id = GSE22481
!Sample_data_row_count = 3277
#ID_REF = 
#VALUE = log2 ratio test/reference
!sample_table_begin
ID_REF	VALUE
3535	0.372754609
3537	0.011748475
2305	-0.037520343
145	-0.025354374
2309	-0.028291467
2213	0.147067823
3	-0.073734863
149	-0.008623918
2313	-0.036666878
153	0.012721832
2317	0.038177593
3358	0.075001351
157	-0.111467723
53	0.130515503
2321	-0.103428129
161	-0.025977214
57	0.125042486
2325	0.019112761
165	-0.035768465
2221	0.066277163
!sample_table_end
