^SAMPLE = GSM35685
!Sample_title = array-CGH - GS1
!Sample_geo_accession = GSM35685
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = female reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = GS1
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51503.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.22; Parameter Scan Time = 14:24:42; Parameter PMT Volts = 520; Parameter Scan Date = 2004-03-17; Parameter Pixel Size = 10; Parameter Laser on time = 79005; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.08; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.22; Parameter Scan Time = 14:24:42; Parameter PMT Volts = 710; Parameter Scan Date = 2004-03-17; Parameter Pixel Size = 10; Parameter Laser on time = 148506; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.52; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	397	132	265	.682	394	262	1.466	.718	-.552	-.479	496	458	107	152	389	306	472	454	108	158	365	302	0	0	154	151	17	50	100	98	100	93	695	667	1.271	.787	.827	.739	.787	1.571	66	271	.818	.9	90	2370	6050	24	33	24	33	0
2	481	131	350	.535	500	369	1.869	.536	-.902	-.9	761	555	106	151	655	404	794	576	106	157	688	425	0	0	220	126	16	48	100	100	100	100	1059	1113	1.621	.617	.618	.627	.607	1.377	57	187	.593	.93	80	2510	6050	25	33	39	47	0
3	350	129	221	.393	327	198	2.545	.371	-1.348	-1.43	669	404	106	149	563	255	639	377	107	158	533	228	0	0	220	131	17	48	100	100	100	97	818	761	2.208	.453	.428	.431	.443	1.554	84	285	.444	.86	100	2650	6050	24	34	52	62	0
4	364	141	224	.443	366	226	2.257	.427	-1.174	-1.227	610	420	105	162	505	258	633	422	106	168	528	260	0	0	158	118	17	52	100	95	100	86	763	788	1.957	.511	.492	.455	.532	1.926	45	136	.525	.86	70	2790	6050	25	32	67	74	0
5	675	139	536	.792	644	505	1.263	.732	-.337	-.451	784	778	107	160	677	618	797	742	110	168	690	582	0	0	215	229	34	59	100	100	100	100	1295	1272	1.095	.913	.843	.905	.9	1.262	92	343	.93	.95	110	2950	6050	23	34	81	92	0
6	394	134	259	.571	400	265	1.751	.571	-.808	-.809	564	454	110	155	454	299	575	461	123	167	465	306	0	0	116	86	111	71	100	100	97	97	753	771	1.518	.659	.658	.655	.654	1.304	44	139	.675	.89	70	3090	6040	24	31	97	104	0
7	553	135	418	.748	531	396	1.337	.723	-.419	-.468	667	638	108	156	559	482	655	612	138	165	547	456	0	0	186	166	308	113	88	100	33	96	1041	1003	1.16	.862	.834	.865	.86	1.331	86	295	.87	.95	110	3240	6050	23	34	110	121	0
8	548	137	411	.771	548	411	1.296	.767	-.375	-.383	643	632	110	158	533	474	646	632	112	159	536	474	0	0	162	152	20	46	100	100	100	100	1007	1010	1.124	.889	.884	.878	.883	1.322	74	235	.897	.94	100	3380	6050	24	34	125	135	0
9	452	134	317	.838	437	303	1.194	.88	-.256	-.184	488	521	109	155	379	366	453	504	111	159	344	349	0	0	119	127	18	47	100	100	100	100	745	693	1.036	.966	1.015	.953	.941	1.4	80	237	.998	.91	100	3530	6050	24	34	140	150	0
10	792	128	664	.748	758	630	1.337	.724	-.419	-.466	997	913	110	148	887	765	980	874	114	153	870	726	0	0	336	252	20	49	100	100	100	100	1652	1596	1.159	.862	.834	.885	.881	1.277	78	238	.834	.96	100	3680	6050	24	34	155	165	0
11	415	133	283	.847	409	277	1.181	.814	-.24	-.297	450	479	116	153	334	326	456	472	117	160	340	319	0	0	84	122	22	55	100	100	100	97	660	659	1.025	.976	.938	.934	.956	1.467	71	218	1.031	.9	90	3820	6040	23	32	169	178	0
12	491	137	354	.781	484	347	1.28	.749	-.356	-.416	568	566	115	158	453	408	578	558	115	163	463	400	0	0	150	135	20	51	100	100	100	100	861	863	1.11	.901	.864	.91	.869	1.348	73	276	.902	.93	100	3970	6050	24	34	184	194	0
13	708	135	572	.94	690	554	1.064	.974	-.089	-.038	721	816	112	156	609	660	681	795	113	158	569	639	0	0	195	229	18	48	100	100	100	100	1269	1208	.923	1.084	1.123	1.079	1.087	1.284	86	240	1.099	.95	100	4120	6050	24	34	199	209	0
14	762	134	627	.842	738	604	1.188	.774	-.249	-.37	858	878	113	155	745	723	893	851	115	158	780	696	0	0	251	263	20	47	100	100	100	100	1468	1476	1.03	.97	.892	.963	1	1.228	94	272	.979	.96	110	4260	6050	23	34	212	223	0
15	388	141	247	.719	376	236	1.392	.688	-.477	-.54	457	447	113	162	344	285	456	434	114	168	343	272	0	0	86	93	19	51	100	100	100	100	629	615	1.207	.828	.793	.811	.85	1.403	78	226	.859	.88	100	4410	6050	24	34	228	238	0
16	2574	141	2433	1.046	2868	2727	.956	1.153	.064	.205	2442	2968	115	163	2327	2805	2481	3307	116	166	2366	3144	0	0	1145	1263	18	51	100	100	100	100	5132	5510	.83	1.205	1.329	1.246	1.214	1.3	89	268	1.179	.99	110	4550	6050	23	34	241	252	0
17	867	146	722	.842	841	696	1.188	.812	-.248	-.301	978	1000	121	168	857	832	978	970	121	171	857	802	0	0	267	269	24	48	100	100	100	100	1689	1659	1.03	.971	.936	.967	.99	1.214	79	257	.968	.97	100	4700	6040	23	33	257	267	0
18	1032	154	879	.835	1067	913	1.197	.842	-.26	-.248	1173	1190	121	177	1052	1013	1206	1230	121	184	1085	1053	0	0	362	309	21	54	100	100	100	100	2065	2138	1.038	.963	.971	.985	.949	1.236	82	239	.935	.98	110	4850	6050	23	34	271	282	0
19	2835	154	2682	1.096	3044	2890	.912	1.084	.133	.117	2562	3269	116	177	2446	3092	2781	3509	117	180	2665	3332	0	0	694	818	22	56	100	100	100	100	5538	5997	.791	1.264	1.25	1.28	1.244	1.216	105	333	1.253	.98	120	4990	6040	22	34	285	297	0
20	593	146	448	.715	598	452	1.399	.686	-.484	-.544	735	684	109	168	626	516	768	689	112	171	659	521	0	0	166	156	18	53	100	100	100	100	1142	1180	1.213	.824	.791	.815	.82	1.337	89	232	.814	.92	100	5140	6040	23	33	301	311	0
!sample_table_end
