^SAMPLE = GSM35647
!Sample_title = array-CGH - AA3
!Sample_geo_accession = GSM35647
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = female reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = AA3
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51509.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.71; Parameter Scan Time = 16:32:47; Parameter PMT Volts = 550; Parameter Scan Date = 2004-03-26; Parameter Pixel Size = 10; Parameter Laser on time = 80717; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.15; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.71; Parameter Scan Time = 16:32:47; Parameter PMT Volts = 710; Parameter Scan Date = 2004-03-26; Parameter Pixel Size = 10; Parameter Laser on time = 150174; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.53; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	842	265	577	.372	797	532	2.686	.347	-1.425	-1.526	1746	967	195	304	1551	663	1728	915	196	304	1533	611	0	0	488	303	36	77	100	100	100	97	2214	2144	2.339	.427	.399	.401	.409	1.517	72	275	.439	.92	90	2090	6460	29	38	36	45	0
2	1367	284	1084	.78	1414	1130	1.283	.787	-.359	-.346	1579	1570	189	326	1390	1244	1625	1623	192	327	1436	1297	0	0	266	348	38	75	100	100	100	100	2634	2733	1.117	.895	.903	.871	.889	1.337	58	198	.932	.95	80	2240	6460	30	38	52	60	0
3	1443	282	1161	.979	1454	1172	1.021	.976	-.031	-.035	1377	1657	191	324	1186	1333	1391	1669	196	326	1200	1345	0	0	290	415	42	82	100	100	100	100	2519	2545	.89	1.124	1.121	1.105	1.122	1.369	78	317	1.17	.94	100	2380	6460	29	39	65	75	0
4	874	286	589	.628	871	585	1.593	.621	-.672	-.688	1133	1004	195	328	938	676	1138	1000	196	324	943	672	0	0	249	223	37	74	100	100	100	100	1614	1615	1.388	.721	.713	.705	.681	1.416	52	207	.744	.91	80	2530	6460	30	38	81	89	0
5	1356	280	1077	.582	1329	1050	1.719	.549	-.782	-.865	2044	1557	193	321	1851	1236	2104	1526	195	326	1911	1205	0	0	475	416	39	82	100	100	100	98	3087	3116	1.498	.668	.631	.644	.672	1.382	90	299	.679	.96	100	2670	6460	29	39	94	104	0
6	890	269	621	.79	895	626	1.266	.797	-.34	-.328	980	1022	194	309	786	713	980	1028	195	317	786	719	0	0	150	196	36	81	100	100	100	100	1499	1505	1.102	.907	.915	.887	.942	1.284	49	199	.914	.92	80	2820	6460	30	38	110	118	0
7	1252	275	976	.93	1251	976	1.075	.889	-.105	-.169	1244	1437	194	316	1050	1121	1291	1436	195	321	1097	1120	0	0	279	294	37	76	100	100	100	100	2171	2217	.937	1.068	1.021	1.074	1.059	1.337	84	274	1.075	.95	100	2970	6460	29	39	124	134	0
8	1390	287	1104	.952	1420	1133	1.05	.915	-.071	-.129	1351	1596	192	329	1159	1267	1431	1630	193	335	1239	1301	0	0	273	342	36	84	100	100	100	100	2426	2540	.915	1.093	1.05	1.083	1.105	1.273	79	243	1.093	.96	100	3110	6460	29	39	138	148	0
9	970	294	677	.846	964	671	1.182	.853	-.241	-.229	1000	1114	200	337	800	777	986	1107	203	348	786	770	0	0	190	264	40	90	100	100	100	100	1577	1556	1.03	.971	.98	.941	.97	1.314	71	246	1.019	.93	100	3260	6460	29	39	153	163	0
10	2259	284	1975	1.011	2232	1948	.99	.959	.015	-.06	2143	2593	189	326	1954	2267	2220	2563	195	329	2031	2237	0	0	445	678	41	92	100	100	100	100	4221	4268	.862	1.16	1.101	1.139	1.196	1.272	80	239	1.196	.97	100	3400	6460	29	39	167	177	0
11	829	282	547	.735	787	504	1.36	.67	-.444	-.578	930	952	186	324	744	628	939	903	190	326	753	579	0	0	184	207	37	80	100	100	100	100	1372	1332	1.185	.844	.769	.832	.786	1.343	74	216	.901	.92	90	3550	6450	28	37	182	191	0
12	1022	273	748	.919	982	709	1.088	.892	-.122	-.165	1010	1173	196	314	814	859	991	1128	200	320	795	814	0	0	212	305	36	80	100	100	100	100	1673	1609	.948	1.055	1.024	1.03	1.042	1.382	68	235	1.123	.91	90	3690	6450	28	37	196	205	0
13	1141	272	869	.767	1110	838	1.303	.725	-.382	-.464	1331	1310	198	312	1133	998	1354	1274	1264	761	1156	962	0	0	243	269	6965	3192	0	0	0	0	2131	2118	1.135	.881	.832	.87	.861	1.256	81	261	.896	.96	100	3840	6460	29	39	211	221	0
14	3460	279	3181	.746	1991	1712	1.34	1.22	-.422	.286	4464	3972	201	320	4263	3652	1605	2286	205	329	1404	1966	0	0	11096	7073	38	90	100	100	100	100	7915	3370	1.167	.857	1.4	1.273	1.39	1.644	93	250	.643	.94	100	3990	6460	29	39	226	236	0
15	871	279	592	.757	843	564	1.32	.721	-.401	-.472	980	1000	198	320	782	680	981	968	203	330	783	648	0	0	156	205	43	90	100	100	100	100	1462	1431	1.15	.87	.828	.851	.864	1.341	79	251	.919	.91	100	4130	6460	29	39	240	250	0
16	4412	280	4131	.97	4622	4341	1.031	.958	-.044	-.062	4447	5065	188	322	4259	4743	4721	5306	194	322	4533	4984	0	0	1243	1320	41	78	100	100	100	100	9002	9517	.898	1.114	1.099	1.12	1.075	1.307	78	213	1.11	.98	90	4270	6450	28	37	254	263	0
17	1490	276	1214	.764	1504	1228	1.309	.728	-.388	-.457	1782	1711	193	317	1589	1394	1879	1727	203	328	1686	1410	0	0	439	364	63	102	100	100	100	100	2983	3096	1.14	.877	.836	.894	.844	1.384	79	270	.871	.94	100	4430	6450	28	38	270	280	0
18	1906	279	1627	.976	1855	1577	1.025	.912	-.035	-.133	1864	2188	197	320	1667	1868	1926	2130	203	322	1729	1810	0	0	432	538	41	83	100	100	100	100	3535	3539	.892	1.121	1.047	1.122	1.124	1.334	78	248	1.141	.96	100	4570	6450	28	38	284	294	0
19	4963	279	4684	1.113	5143	4865	.899	1.157	.154	.211	4407	5698	197	320	4210	5378	4401	5905	202	322	4204	5585	0	0	1236	1727	38	80	100	100	100	100	9588	9789	.783	1.277	1.328	1.271	1.254	1.416	98	277	1.295	.96	110	4720	6450	27	38	298	309	0
20	1172	262	910	.955	1180	918	1.047	.932	-.066	-.102	1149	1346	196	301	953	1045	1181	1355	201	312	985	1054	0	0	207	236	36	79	100	100	100	100	1998	2039	.912	1.097	1.07	1.096	1.083	1.302	84	256	1.086	.94	100	4870	6450	28	38	314	324	0
!sample_table_end
