^SAMPLE = GSM35657
!Sample_title = array-CGH - AOA7
!Sample_geo_accession = GSM35657
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = female reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = AOA7
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51510.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.71; Parameter Scan Time = 16:47:02; Parameter PMT Volts = 540; Parameter Scan Date = 2004-03-26; Parameter Pixel Size = 10; Parameter Laser on time = 80731; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.12; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.71; Parameter Scan Time = 16:47:02; Parameter PMT Volts = 700; Parameter Scan Date = 2004-03-26; Parameter Pixel Size = 10; Parameter Laser on time = 150189; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.52; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	862	271	591	.846	905	633	1.183	.8	-.242	-.321	868	696	169	219	699	477	960	730	171	224	791	511	0	0	300	212	32	62	100	98	100	93	1176	1302	1.465	.682	.646	.656	.672	1.638	63	276	.673	.92	90	2000	6790	62	71	27	36	0
2	1150	269	881	.734	1137	869	1.362	.684	-.446	-.548	1367	928	167	217	1200	711	1437	918	172	229	1270	701	0	0	352	234	39	58	100	100	100	100	1911	1971	1.688	.593	.552	.589	.602	1.38	53	113	.584	.94	70	2130	6800	64	71	41	48	0
3	1322	266	1056	.924	1334	1068	1.082	.949	-.113	-.076	1306	1067	164	215	1142	852	1290	1077	166	225	1126	862	0	0	312	209	33	68	100	100	100	100	1994	1988	1.34	.746	.766	.755	.746	1.32	79	227	.705	.94	90	2280	6790	62	71	55	64	0
4	973	290	683	.785	934	644	1.274	.743	-.35	-.428	1034	785	164	234	870	551	1031	754	162	233	867	520	0	0	233	160	32	63	100	100	100	100	1421	1387	1.579	.633	.6	.628	.643	1.393	51	196	.611	.92	80	2430	6790	63	71	71	79	0
5	2123	287	1835	1.013	2087	1799	.987	.97	.018	-.044	1971	1713	159	232	1812	1481	2014	1684	164	247	1855	1452	0	0	334	385	47	171	100	100	100	100	3293	3307	1.223	.817	.783	.807	.79	1.322	98	325	.826	.96	110	2580	6790	61	72	84	95	0
6	3596	302	3293	1.6	1063	761	.625	.893	.678	-.163	2218	2902	160	244	2058	2658	1012	858	160	244	852	614	0	0	3336	7208	30	69	100	100	100	100	4716	1466	.774	1.292	.721	.756	.614	2.185	52	187	2.723	.64	80	2720	6790	63	71	100	108	0
7	1201	287	913	.818	1149	861	1.222	.786	-.289	-.347	1279	969	163	232	1116	737	1258	927	164	234	1095	695	0	0	305	231	34	68	100	100	100	100	1853	1790	1.514	.66	.635	.653	.634	1.332	88	287	.65	.93	110	2870	6790	61	72	113	124	0
8	1467	280	1187	.947	1465	1185	1.056	.945	-.079	-.082	1417	1184	163	226	1254	958	1417	1182	164	230	1254	956	0	0	285	234	32	63	100	100	100	100	2212	2210	1.309	.764	.762	.757	.761	1.313	83	230	.749	.95	100	3010	6790	62	72	128	138	0
9	1007	284	724	.825	979	695	1.212	.808	-.277	-.307	1041	813	164	229	877	584	1024	790	168	235	860	561	0	0	242	210	32	62	100	100	100	100	1461	1421	1.502	.666	.652	.648	.678	1.32	80	230	.669	.92	100	3160	6790	62	72	143	153	0
10	2241	292	1949	.922	2173	1881	1.084	.88	-.117	-.185	2284	1809	171	236	2113	1573	2309	1754	177	247	2138	1518	0	0	386	354	40	76	100	100	100	100	3686	3656	1.343	.744	.71	.739	.725	1.193	81	236	.733	.96	100	3300	6790	62	72	157	167	0
11	900	310	590	.833	876	566	1.2	.821	-.264	-.285	884	726	176	250	708	476	866	707	182	257	690	457	0	0	187	157	41	74	100	100	100	100	1184	1147	1.487	.672	.662	.658	.663	1.434	74	222	.662	.89	90	3450	6780	61	70	172	181	0
12	1059	311	748	.816	1053	742	1.225	.817	-.293	-.291	1094	855	177	251	917	604	1085	850	180	258	908	599	0	0	291	189	34	66	100	100	100	100	1521	1507	1.518	.659	.66	.658	.638	1.438	77	266	.637	.91	100	3600	6790	62	72	187	197	0
13	1265	306	959	.648	1238	932	1.544	.624	-.627	-.68	1660	1021	179	247	1481	774	1672	999	181	251	1493	752	0	0	370	239	33	64	100	100	100	100	2255	2245	1.913	.523	.504	.519	.506	1.384	88	265	.506	.93	110	3750	6790	61	72	201	212	0
14	2723	321	2403	1.444	2691	2370	.693	1.348	.53	.43	1846	2198	182	259	1664	1939	1941	2172	183	269	1759	1913	0	0	463	498	37	75	100	100	100	100	3603	3672	.858	1.165	1.088	1.186	1.149	1.345	94	272	1.152	.96	110	3890	6790	61	72	215	226	0
15	1025	333	691	.763	1000	667	1.31	.742	-.39	-.43	1085	827	179	269	906	558	1077	807	184	275	898	538	0	0	129	150	39	87	100	100	100	98	1464	1436	1.624	.616	.599	.598	.613	1.34	78	243	.628	.91	100	4040	6790	62	72	231	241	0
16	5140	323	4816	.948	5296	4972	1.054	.911	-.076	-.134	5259	4148	181	261	5078	3887	5637	4274	187	263	5456	4013	0	0	1297	937	38	75	100	100	100	100	8965	9469	1.306	.765	.736	.77	.738	1.298	79	269	.754	.97	100	4180	6780	61	71	245	255	0
17	1658	323	1334	.797	1655	1332	1.254	.814	-.327	-.297	1854	1338	180	261	1674	1077	1816	1336	185	262	1636	1075	0	0	431	339	38	68	100	100	100	100	2751	2711	1.554	.643	.657	.633	.653	1.351	83	261	.644	.95	100	4330	6780	61	71	260	270	0
18	2198	313	1885	.924	2279	1965	1.082	.947	-.114	-.078	2217	1774	178	253	2039	1521	2253	1839	180	260	2075	1586	0	0	535	410	34	63	100	100	100	100	3560	3661	1.341	.746	.764	.747	.755	1.282	82	236	.733	.96	100	4480	6780	61	71	275	285	0
19	7534	304	7230	1.447	7358	7054	.691	1.385	.533	.47	5175	6080	179	245	4996	5835	5271	5938	180	254	5092	5693	0	0	1425	1887	36	65	100	100	100	100	10831	10785	.856	1.168	1.118	1.189	1.131	1.504	102	253	1.191	.96	110	4620	6780	60	71	288	299	0
20	1499	302	1197	.977	1483	1181	1.023	.928	-.033	-.108	1395	1210	170	244	1225	966	1443	1197	171	250	1273	953	0	0	277	244	33	64	100	100	100	100	2191	2226	1.268	.789	.749	.788	.773	1.288	88	244	.781	.95	100	4770	6780	61	71	304	314	0
!sample_table_end
