^SAMPLE = GSM35645
!Sample_title = array-CGH - AA1
!Sample_geo_accession = GSM35645
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = male reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = AA1
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-05/51560.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.31; Parameter Scan Time = 16:58:07; Parameter PMT Volts = 520; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 85344; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.15; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.31; Parameter Scan Time = 16:58:07; Parameter PMT Volts = 720; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 154822; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.57; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	608	371	238	.771	591	220	1.296	.661	-.374	-.597	460	525	152	320	308	205	485	510	156	328	333	190	0	0	100	100	36	88	100	91	98	57	513	523	1.502	.666	.571	.654	.588	2	69	278	.759	.57	90	1670	5960	39	48	26	35	0
2	862	380	482	.71	869	489	1.408	.676	-.494	-.566	835	744	156	328	679	416	880	750	155	340	724	422	0	0	172	114	26	81	100	100	100	100	1095	1146	1.632	.613	.583	.615	.605	1.51	53	210	.549	.81	80	1820	5960	40	48	42	50	0
3	942	382	560	.877	970	588	1.14	.918	-.189	-.123	794	813	156	330	638	483	796	837	160	341	640	507	0	0	174	146	33	86	100	100	100	98	1121	1147	1.321	.757	.792	.753	.701	1.507	71	257	.748	.86	90	1960	5950	38	47	55	64	0
4	628	377	252	.479	613	236	2.087	.456	-1.062	-1.134	681	542	156	325	525	217	675	529	158	335	519	204	0	0	100	117	27	81	100	94	100	54	742	723	2.419	.413	.393	.382	.382	1.69	37	156	.351	.58	70	2110	5960	40	47	71	78	0
5	1248	378	870	.989	1247	869	1.011	.896	-.016	-.158	1036	1077	156	326	880	751	1126	1076	159	332	970	750	0	0	254	199	26	84	100	100	100	100	1631	1720	1.172	.853	.773	.876	.811	1.444	84	374	.836	.92	110	2260	5950	37	48	84	95	0
6	642	392	250	.621	635	243	1.61	.567	-.687	-.818	563	554	160	338	403	216	589	548	161	340	429	210	0	0	108	109	25	78	100	96	100	65	619	639	1.866	.536	.49	.497	.458	2.279	32	165	.446	.54	70	2400	5950	39	46	100	107	0
7	921	391	531	.996	899	509	1.004	.934	-.006	-.099	700	795	167	337	533	458	712	776	167	339	545	439	0	0	114	154	31	82	100	100	100	98	991	984	1.164	.859	.806	.835	.833	1.535	70	247	.893	.82	90	2550	5950	38	47	114	123	0
8	912	425	487	.839	916	490	1.192	.865	-.253	-.21	752	787	172	367	580	420	739	790	176	370	567	423	0	0	133	141	33	85	100	98	100	98	1000	990	1.381	.724	.746	.693	.72	1.434	61	197	.767	.85	90	2690	5960	39	48	128	137	0
9	702	401	301	.719	700	299	1.39	.702	-.476	-.511	584	606	165	346	419	260	591	604	168	353	426	258	0	0	86	96	29	84	100	98	100	80	679	684	1.612	.621	.606	.587	.616	1.628	66	209	.644	.74	90	2840	5950	38	47	143	152	0
10	1094	391	704	.875	1041	650	1.143	.758	-.193	-.4	965	944	161	337	804	607	1019	898	164	342	858	561	0	0	214	245	27	80	100	100	100	98	1411	1419	1.325	.755	.654	.723	.751	1.454	71	228	.763	.86	90	2990	5940	37	46	158	167	0
11	684	392	292	.787	676	284	1.27	.767	-.345	-.382	538	590	167	338	371	252	537	583	169	349	370	245	0	0	78	133	27	75	100	93	100	77	623	615	1.472	.679	.662	.622	.675	1.759	59	212	.783	.72	80	3130	5950	39	47	173	181	0
12	780	396	384	.832	797	401	1.202	.837	-.265	-.256	627	673	166	342	461	331	645	688	167	346	479	346	0	0	92	136	26	79	100	98	100	91	792	825	1.393	.718	.722	.684	.745	1.587	60	264	.786	.79	90	3280	5950	38	47	187	196	0
13	852	388	464	.905	837	449	1.104	.828	-.143	-.273	672	735	160	335	512	400	702	722	162	336	542	387	0	0	141	132	24	80	100	100	100	98	912	929	1.28	.781	.714	.775	.779	1.477	78	301	.799	.84	100	3430	5950	38	48	202	212	0
14	1300	433	867	1.113	1278	845	.899	1.034	.154	.048	947	1122	168	374	779	748	985	1103	171	375	817	729	0	0	187	209	29	100	100	100	100	100	1527	1546	1.041	.96	.892	.955	.985	1.266	77	254	.956	.93	90	3570	5940	37	46	216	225	0
15	542	437	105	.367	539	102	2.721	.347	-1.444	-1.527	461	468	174	377	287	91	468	465	177	389	294	88	0	0	56	83	38	106	100	36	100	5	378	382	3.154	.317	.299	.281	.325	2.657	52	216	.634	.35	80	3730	5950	39	47	233	241	-50
16	2014	437	1577	1.024	2075	1638	.977	1.005	.034	.008	1716	1738	175	377	1541	1361	1804	1790	180	385	1629	1413	0	0	426	388	39	98	100	100	100	100	2902	3042	1.132	.883	.867	.884	.886	1.2	70	239	.877	.97	90	3860	5950	38	47	245	254	0
17	967	423	544	.81	991	568	1.234	.859	-.304	-.219	845	834	174	365	671	469	835	855	178	370	661	490	0	0	178	167	33	91	100	98	100	94	1140	1151	1.431	.699	.741	.662	.744	1.599	69	227	.696	.88	90	4010	5950	38	47	260	269	0
18	1150	437	713	.824	1151	714	1.214	.801	-.279	-.32	1034	992	169	377	865	615	1060	993	177	403	891	616	0	0	150	145	94	258	100	100	100	72	1480	1507	1.407	.711	.691	.704	.701	1.257	59	211	.716	.92	90	4160	5950	38	47	275	284	0
19	4125	443	3682	1.51	4009	3566	.662	1.379	.594	.464	2607	3559	168	382	2439	3177	2754	3459	171	384	2586	3077	0	0	624	957	31	98	100	100	100	100	5616	5663	.768	1.303	1.19	1.29	1.259	1.264	90	306	1.325	.97	110	4310	5950	37	48	289	300	0
20	1067	420	648	1.032	1025	605	.969	.928	.045	-.108	794	921	166	362	628	559	818	884	167	366	652	522	0	0	130	171	27	85	100	100	100	100	1187	1174	1.123	.89	.801	.872	.876	1.354	72	230	.909	.89	90	4450	5940	37	46	304	313	0
!sample_table_end
