^SAMPLE = GSM226069
!Sample_title = Follicular Lymphoma sample # 13
!Sample_geo_accession = GSM226069
!Sample_status = Public on Jan 01 2008
!Sample_submission_date = Aug 30 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Genomic DNA from Follicular Lymphoma sample # 13 labeled with Cyanine-5 (red).
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Follicular Lymphoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Total DNA extracted using Quiagen's Tissue Kit following manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 2 Âµg of genomic DNA were primed with 20 Âµl of 2.5x Random Primers at 95Â°C for 5 min and then labeled with 5Âµl of 10x dUTP mix, 3 Âµl of Cy3 or Cy5 dUTP (1.0mM) and 1 Âµl of Exp-Klenow at 37ÂºC for 3 hours.
!Sample_source_name_ch2 = Genomic DNA from pooled pheripheral blood of ten healthy female donors
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = no additional information
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Total DNA extracted using Quiagen's Tissue Kit following manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 2 Âµg of genomic DNA were primed with 20 Âµl of 2.5x Random Primers at 95Â°C for 5 min and then labeled with 5Âµl of 10x dUTP mix, 3 Âµl of Cy3 or Cy5 dUTP (1.0mM) and 1 Âµl of Exp-Klenow at 37ÂºC for 3 hours.
!Sample_hyb_protocol = Human cot-1 DNA, Agilent 10x blocking agent and Agilent 2x hybridization buffer were added, and samples were applied to microarrays enclosed in Agilent SureHyb-enabled hybridization chambers. After hybridization, slides were washed sequential
!Sample_scan_protocol = Scanned on an Agilent G2565AA scanner.
!Sample_scan_protocol = Images were quantified using Agilent Feature Extraction Software (version v:8.1).
!Sample_description = none
!Sample_data_processing = LINEAR normalized, background subtracted data obtained from log2 of processed Red signal/processed Green signal. Agilent software was used.
!Sample_platform_id = GPL2879
!Sample_contact_name = Juan,C,Cigudosa
!Sample_contact_email = jccigudosa@cnio.es
!Sample_contact_laboratory = Molecular Cytogenetics
!Sample_contact_department = Human Cancer Genetics
!Sample_contact_institute = Centro Nacional de Investigaciones Oncologicas - CNIO
!Sample_contact_address = C/ Melchor FernÃ¡ndez Almagro, 3
!Sample_contact_city = Madrid
!Sample_contact_zip/postal_code = E-28029 
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM226nnn/GSM226069/suppl/GSM226069.txt.gz
!Sample_series_id = GSE8918
!Sample_data_row_count = 42920
#ID_REF = 
#VALUE = normalized log2 ratio (Cy3/Cy5)
!sample_table_begin
ID_REF	VALUE
9488	null
25547	null
3334	-0.087201471
19295	-0.120661212
32704	-0.06648102
26712	0.031851029
22031	0.0010953
24093	-0.144548595
29874	-0.00586887
32609	0.05279283
35829	-0.250650921
2140	0.030568345
5078	-0.193517154
35500	null
3257	-0.058506932
32309	-0.049563914
18175	null
37021	0.172900383
21033	0.074537112
10968	-0.150840418
!sample_table_end
