^SAMPLE = GSM911262
!Sample_title = Chronic lymphocytic leukemia 32
!Sample_geo_accession = GSM911262
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 32
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911262/suppl/GSM911262_CLL032.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911262/suppl/GSM911262_CLL032.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003474	BB	1082.939819	3049.038818
SNP_A-1967418	BB	0.003391	BB	302.852753	704.522827
SNP_A-1969580	BB	0.011494	BB	846.642151	2034.457642
SNP_A-4263484	BB	0.002282	BB	578.815857	1629.807251
SNP_A-1978185	AA	0.002839	AA	1834.417603	527.452026
SNP_A-4264431	AA	0.007798	AA	1379.596436	381.555481
SNP_A-1980898	BB	0.007656	BB	301.588898	812.992920
SNP_A-1983139	AA	0.004238	AA	1846.748047	757.020569
SNP_A-4265735	AA	0.006589	AA	1646.158936	619.451721
SNP_A-1995832	AB	0.008370	AB	1593.794678	1326.413818
SNP_A-1995893	AB	0.003174	AB	1456.772217	1811.188477
SNP_A-1997689	BB	0.005947	BB	1011.720032	3307.812012
SNP_A-1997709	AA	0.012070	AA	1729.610718	428.640106
SNP_A-1997896	AA	0.008141	AA	1121.502319	483.670227
SNP_A-1997922	AB	0.004134	AB	763.651245	686.569824
SNP_A-2000230	AA	0.005003	AA	2171.268311	1344.975952
SNP_A-2000332	AB	0.001525	AB	1937.607056	1944.483521
SNP_A-2000337	AA	0.005762	AA	1430.392212	446.636475
SNP_A-2000342	AA	0.005378	AA	2725.740967	1031.349731
SNP_A-4268173	AA	0.001475	AA	1701.603516	396.622375
!sample_table_end
