^SAMPLE = GSM587387
!Sample_title = CN34-BrM-2E
!Sample_geo_accession = GSM587387
!Sample_status = Public on Dec 12 2010
!Sample_submission_date = Aug 26 2010
!Sample_last_update_date = Dec 12 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Brain metastastatic derivatives of CN34
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: CN34 breast cancer cell line
!Sample_characteristics_ch1 = cell type: Brain metastastatic derivatives
!Sample_treatment_protocol_ch1 = NA
!Sample_growth_protocol_ch1 = DME 10% FCS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted with Qiagen DNAeasy Blood and Tissue Kit following the manufacturer's protocol
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Five micrograms of digested and purified tumour and reference DNA was labelled with Cy5-dUTP and Cy3-dUTP, respectively, in a random priming reaction using BioPrime DNA Labelling System.
!Sample_source_name_ch2 = reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: Human female genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Purchased reference.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Five micrograms of digested and purified tumour and reference DNA was labelled with Cy5-dUTP and Cy3-dUTP, respectively, in a random priming reaction using BioPrime DNA Labelling System.
!Sample_hyb_protocol = Five micrograms of labelled tumor and reference samples were combined and hybridized onto the arrays according to Agilent's instructions.
!Sample_scan_protocol = Arrays were scanned using G2565 scanners from Agilent following the manufacturer's instruction.
!Sample_description = Agilent Feature Extraction file (original name):
!Sample_description = XZ_Br2E_slide380_S01_CGH-v4_91.txt
!Sample_data_processing = Agilent feature extraction software (v 7.5.1) was used for spot quality filtering and normalization. The extracted intensity values were converted to log2 ratios with medians centered to 0.
!Sample_platform_id = GPL4091
!Sample_contact_name = Xiang,,Zhang
!Sample_contact_email = xiangz@bcm.edu
!Sample_contact_laboratory = Zhang
!Sample_contact_department = Lester and Sue Smith Breast Center
!Sample_contact_institute = Baylor College of Medicine
!Sample_contact_address = One Baylor Plaza, BCM600
!Sample_contact_city = Houston
!Sample_contact_state = TX
!Sample_contact_zip/postal_code = 77030
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587387/suppl/GSM587387.txt.gz
!Sample_series_id = GSE23823
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log2 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	-8.978667504e-002
2	-3.828203930e-001
3	-2.152738528e-001
4	1.981833134e-002
5	9.876156343e-002
6	-2.429386707e-001
7	5.420500618e-001
8	2.025007668e-001
9	1.949696442e-001
10	-4.547430216e-001
11	1.058026898e-001
12	-3.318065206e-002
13	9.277697179e-002
14	9.506037670e-002
15	2.390269913e-001
16	-4.887569232e-001
17	-1.209991723e-001
18	4.620343981e-001
19	-6.575035564e-002
20	1.535355486e-001
!sample_table_end
