^SAMPLE = GSM1904846
!Sample_title = BroLi control
!Sample_geo_accession = GSM1904846
!Sample_status = Public on Jun 21 2016
!Sample_submission_date = Oct 09 2015
!Sample_last_update_date = Jun 21 2016
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Broli T-cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: BroLi T-cells
!Sample_characteristics_ch1 = group: control
!Sample_treatment_protocol_ch1 = PBLs were isolated by Ficoll  gradient centrifugation; CD3+T cells were isolated by MACS cell separation (Miltenyi)
!Sample_growth_protocol_ch1 = Tumor cells and WoWe1 cells were cultured in RPMI 1640 supplemented with 10% FCS, 100 U/ml penicillin and 0.1 mg/ml streptomycin
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = genomic DNA was isolated using qia amp DNA Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 500 ng total genomic DNA was precessed with the Genome-Wide Human SNP Nsp/Sty Assay Kit 6.0 (Affymetrix) according to the manufacturer's instructions.
!Sample_hyb_protocol = 200 Âµl hybridization mix was hybridized to genotyping microarrays for 16 h at 50Â°C.
!Sample_scan_protocol = Microarrays were scanned using a GeneChip Scanner 3000 7G (Affymetrix).
!Sample_data_processing = Data were processed with R v3.0.1 and Bioconductor extension packages; microarray CDF and CEL files were read with affxparser, non-polymorphic probes were retained for analysis; the limma package was used to perform between-sample loess normalization of log2-transformed signal values.
!Sample_platform_id = GPL6801
!Sample_contact_name = Claus,Juergen,Scholz
!Sample_contact_department = Core Unit SysMed
!Sample_contact_institute = University Hospital WÃ¼rzburg
!Sample_contact_address = Josef-Schneider-Str. 2
!Sample_contact_city = WÃ¼rzburg
!Sample_contact_zip/postal_code = 97080
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1904nnn/GSM1904846/suppl/GSM1904846_Nr_6_Broli-T-cells_13-08-2013_GenomeWideSNP_6_.CEL.gz
!Sample_series_id = GSE73879
!Sample_data_row_count = 945826
#ID_REF = 
#VALUE = log2 signal (normalized CN intensities)
!sample_table_begin
ID_REF	VALUE
CN_477984	11.2785781506839
CN_473963	9.27531970775597
CN_473964	11.3144066868006
CN_473965	10.3866489770006
CN_497981	10.8556067870951
CN_473981	9.24714280174779
CN_473982	9.96434051776752
CN_497980	11.6037008810338
CN_517763	11.6957427385771
CN_513369	9.58184923186739
CN_513370	11.3641664375052
CN_517762	9.71328592967724
CN_502616	8.88562739551064
CN_502615	9.22958901311527
CN_502613	9.72332658461957
CN_502614	9.70101185445207
CN_466172	10.2946721737968
CN_502842	10.0867236859508
CN_502843	10.7102914609026
CN_466171	10.6589712709901
!sample_table_end
