^SAMPLE = GSM852575
!Sample_title = 963_LP
!Sample_geo_accession = GSM852575
!Sample_status = Public on Dec 22 2011
!Sample_submission_date = Dec 22 2011
!Sample_last_update_date = Dec 22 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = 963_LP
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tumor foci: Left Posterior
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA extracted with Promega Wizard Genomic DNA Extraction Kit
!Sample_label_ch1 = Cyanine-5
!Sample_label_protocol_ch1 = 500ng gDNA labeled by following NimbleGen Arrays Userâs Guide: CGH Analysis v5.0, which included a 98C heat fragmentation step and labeling with Cy-labeled random nanomers (TriLink Biotechnologies) and Klenow 3'-5'exo-(New England Biolabs).
!Sample_source_name_ch2 = male reference DNA (Promega Corp)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: male reference DNA (Promega Corp)
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA extracted with Promega Wizard Genomic DNA Extraction Kit
!Sample_label_ch2 = Cyanine-3
!Sample_label_protocol_ch2 = 500ng gDNA labeled by following NimbleGen Arrays Userâs Guide: CGH Analysis v5.0, which included a 98C heat fragmentation step and labeling with Cy-labeled random nanomers (TriLink Biotechnologies) and Klenow 3'-5'exo-(New England Biolabs).
!Sample_hyb_protocol = 5ug of Cy5-labeled sample was combined with 5ug of Cy3-labeled male reference, and samples were hybridized and washed by following Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis Protocol v6.2 on on Agilent SurePrint G3 Human Catalog CGH 8x60K (Design ID 021924)
!Sample_scan_protocol = Scanned at a 3um scan resolution and 20 bit tiff file setting on the Agilent DNA Microarray Scanner G2505C
!Sample_data_processing = Quantified signal intensities and pre-processed data with Agilent Feature Extraction 10.5.1.1
!Sample_data_processing = We have loaded the FE files directley into Nexus Copy Number Software (Biodiscovery Inc.) for analysis.
!Sample_platform_id = GPL10152
!Sample_contact_name = Shawn,,Anderson
!Sample_contact_email = Sanderson@prostatecentre.com
!Sample_contact_laboratory = Laboratory for Advanced Genome Analysis
!Sample_contact_institute = Vancouver Prostate Centre
!Sample_contact_address = 2660 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_state = BC
!Sample_contact_zip/postal_code = V6H3Z6
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM852nnn/GSM852575/suppl/GSM852575_963_LP_US45102893_252192410511_S04_CGH_105_Dec08_1_1.txt.gz
!Sample_series_id = GSE34649
!Sample_data_row_count = 62976
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	-5.478548859e-003
2	0.000000000e+000
3	0.000000000e+000
4	-2.294106651e-002
5	-2.066692752e-001
6	1.456264143e-001
7	7.276347436e-002
8	-1.956612235e-001
9	-7.646803425e-002
10	-5.015994588e-003
11	-1.018361069e-001
12	-2.759660204e-002
13	-1.660266168e-001
14	-7.566122100e-002
15	-3.159113630e-002
16	1.965872356e-002
17	-1.028745088e-002
18	-2.312233542e-002
19	1.648852780e-004
20	8.685597747e-003
!sample_table_end
