^SAMPLE = GSM318360
!Sample_title = Waldenstrom's Macroglobulinemia sample MC1354_aCGH
!Sample_geo_accession = GSM318360
!Sample_status = Public on Aug 24 2009
!Sample_submission_date = Sep 05 2008
!Sample_last_update_date = Aug 24 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = DNA tumor sample
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue: bone marrow
!Sample_characteristics_ch1 = Age: information unavailable
!Sample_characteristics_ch1 = Gender: information unavailable
!Sample_characteristics_ch1 = Bone marrow involvement:  information unavailable
!Sample_characteristics_ch1 = Hemoglobin:  information unavailable
!Sample_characteristics_ch1 = B2M:  information unavailable
!Sample_characteristics_ch1 = Newly diagnosed: information unavailable
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA obtained using standard phenol chloroform extraction method
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 1ug of tumor and reference DNA were independently labeled with Agilent Genomic DNA labeling Kit PLUS as recommended by the manafacture. Cy5 dye was used to label tumor DNA samples and Cy3 to label reference DNA samples. Next, labeled genomic reactions were cleaned-up with Microcon YM-30 columns
!Sample_source_name_ch2 = Female reference DNA sample
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA obtained using standard phenol chloroform extraction method
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 1ug of tumor and reference DNA were independently labeled with Agilent Genomic DNA labeling Kit PLUS as recommended by the manafacture. Cy5 dye was used to label tumor DNA samples and Cy3 to label reference DNA samples. Next, labeled genomic reactions were cleaned-up with Microcon YM-30 columns
!Sample_hyb_protocol = Aliquouts of agilent Oligo aCGH hybridization kit were added to the samples as recommended by the manafacture. Samples were heat at 95C for 3 minutes, then 37C for 30 minutes. Samples were dispense in the arrays and hybridized at 65C for 40 hours in a hybrization oven at 20rpm.
!Sample_scan_protocol = Scanned on DNA Microarray Scanner (Agilent Technologies).
!Sample_scan_protocol = Images were quantified using Agilent Feature Extraction Software (version 9.5).
!Sample_description = no additional information
!Sample_data_processing = LOWESS normalized, background subtracted data obtained from log2 of processed Red signal/processed Green signal. Agilent software was used.
!Sample_platform_id = GPL4091
!Sample_contact_name = Esteban,,Braggio
!Sample_contact_email = braggio.esteban@mayo.edu
!Sample_contact_institute = Mayo Clinic Arizona
!Sample_contact_address = 13400 E. Shea Blvd, MCCRB-300
!Sample_contact_city = Scottsdale
!Sample_contact_state = AZ
!Sample_contact_zip/postal_code = 85259
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM318nnn/GSM318360/suppl/GSM318360.txt.gz
!Sample_series_id = GSE12668
!Sample_data_row_count = 237834
#ID_REF = 
#VALUE = normalized log2 ratio (Cy5/Cy3) representing test/reference
!sample_table_begin
ID_REF	VALUE
4	-0.117178224
5	0.082473889
6	0.031053398
7	0.286449879
8	0.382257253
9	0.044106349
10	-0.366640061
11	0.023187244
12	0.011780747
13	0.010855345
14	0.11598976
15	-0.003784415
16	0.204935789
17	0.021720024
18	3.576706886
19	0.197052419
20	0.389934123
21	-0.492964119
22	-0.045460444
23	-0.162454963
!sample_table_end
